Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1971-72,21,ATL,NBA,C,29,NA,7.8,1.6,3.6,0.437,1,1.6,0.63,2.4,0.5,1.4,4.1
Career,NA,,NBA,,29,NA,7.8,1.6,3.6,0.437,1,1.6,0.63,2.4,0.5,1.4,4.1
