Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1971-72,21,ATL,NBA,C,29,NA,227,45,103,0.437,29,46,0.63,69,15,40,119
Career,NA,,NBA,,29,NA,227,45,103,0.437,29,46,0.63,69,15,40,119
