Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1971-72,21,ATL,NBA,C,1,5,31.2,0.625,5,NA,NA,37.2,0,NA,0,0,0,0.295
Career,NA,,NBA,,1,5,31.2,0.625,5,NA,NA,37.2,0,NA,0,0,0,0.295
