,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1987-88,18,UCLA,10,17,3,5,,,0,1,,7,,,,,,6,.600,,.000,1.7,0.6,0.7,
1988-89,19,UCLA,29,317,18,29,,,15,26,,58,,,,,,51,.621,,.577,10.9,1.8,2.0,
1989-90,20,UCLA,26,257,23,46,,,7,11,,58,,,,,,53,.500,,.636,9.9,2.0,2.2,
1990-91,21,UCLA,32,686,71,127,,,58,73,,169,,,,,,200,.559,,.795,21.4,6.3,5.3,
Career,,,97,1277,115,207,,,80,111,,292,,,,,,310,.556,,.721,13.2,3.2,3.0,
