,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1991-92,22,LAL,NBA,,3,7,0,0,3,7,2,2,3,2,4,1,2,1,2,2,8,8.6
Career,,,,,3,7,0,0,3,7,2,2,3,2,4,1,2,1,2,2,8,8.6
