,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2015-16,24,OKC,NBA,PF,2,10,,,,86%,15%,+14.2,+9.1,0,0,1,0,0,1,0,0,0
2017-18,26,OKC,NBA,PF,4,19,,,98%,2%,,-10.7,-6.1,0,0,3,0,0,0,0,0,0
Career,,,NBA,,6,29,,,64%,31%,5%,-2.1,-0.9,0,0,4,0,0,1,0,0,0
