,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2015-16,24,OKC,NBA,PF,2,10,.333,18.7,.333,.000,.333,.000,.000,.667,.000,,.000,,,.500,,.000,0,1.000,1.000,.500,0,0
2017-18,26,OKC,NBA,PF,4,19,.500,2.0,1.000,.500,.500,.000,.000,.000,.500,.000,1.000,,,,1.000,.500,1,,,,0,0
Career,,,NBA,,6,29,.400,12.0,.600,.200,.400,.000,.000,.400,.333,.000,.500,,,.500,1.000,.200,1,1.000,1.000,.500,0,0
