Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,28,BLB,BAA,NA,3,NA,NA,0.47,0.286,NA,NA,NA,NA,NA,0.2,-0.1,0.2,NA
Career,NA,,BAA,NA,3,NA,NA,0.47,0.286,NA,NA,NA,NA,NA,0.2,-0.1,0.2,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BLB,BAA,NA,3,NA,NA,0.47,0.286,NA,NA,NA,NA,NA,0.2,-0.1,0.2,NA
