,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1975-76,21,UNLV,31,,220,419,,,73,107,,95,,,,,,513,.525,,.682,,16.5,3.1,
1976-77,22,UNLV,29,,185,359,,,60,73,,88,,,,,,430,.515,,.822,,14.8,3.0,
Career,,,60,,405,778,,,133,180,,183,,,,,,943,.521,,.739,,15.7,3.1,
