,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2016-17,27,SAS,NBA,PG,18,174,98%,2%,,,,-9.4,-18.2,7,8,3,0,2,2,63,1,2
Career,,,NBA,,18,174,98%,2%,,,,-9.4,-18.2,7,8,3,0,2,2,63,1,2
