,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2016-17,27,SAS,NBA,21:56,4,6,3,4,2,3,3,3,1,4,4,5,2,1,3,4,11,11.2
Career,,,,21:56,4,6,3,4,2,3,3,3,1,4,4,5,2,1,3,4,11,11.2
