Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,23,PHW,NBA,PG,4,NA,8.3,1.3,3.3,0.385,1,1,1,0.3,2,1.3,3.5
Career,NA,,NBA,,4,NA,8.3,1.3,3.3,0.385,1,1,1,0.3,2,1.3,3.5
