,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1996-97,28,BOS,NBA,34:13,5,8,0,1,5,8,5,9,6,9,14,3,3,3,5,5,15,19.7
Career,,,,34:13,5,8,0,1,5,8,5,9,6,9,14,3,3,3,5,5,15,19.7
