Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1959-60,27,DET,NBA,PG,9,193,7.5,0.287,0.1,NA,NA,NA,NA,NA,-0.4,0.2,-0.2,-0.057
Career,NA,,NBA,,9,193,7.5,0.287,0.1,NA,NA,NA,NA,NA,-0.4,0.2,-0.2,-0.057
