,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2005-06,24,SAC,NBA,SF,67,1301,.400,15.6,.578,.268,.049,.031,.231,.422,.484,.609,.563,.400,.333,.285,.560,.018,5,.872,.336,.283,0,0
2006-07,25,SAC,NBA,SF,79,1410,.429,15.3,.608,.258,.058,.061,.232,.392,.476,.602,.409,.435,.364,.356,.500,.011,3,.925,.228,.412,0,0
2007-08,26,SAC,NBA,SF,79,2096,.463,15.2,.616,.269,.056,.081,.210,.384,.508,.629,.310,.426,.437,.391,.455,.012,8,.903,.260,.453,1,0
2008-09,27,SAC,NBA,SF,65,1975,.444,15.4,.668,.242,.065,.083,.278,.332,.466,.621,.349,.418,.373,.398,.469,.023,14,.818,.249,.455,0,0
2009-10,28,SAC,NBA,SG,25,575,.466,17.3,.665,.159,.028,.097,.381,.335,.504,.786,.600,.294,.433,.390,.746,.011,2,.913,.305,.389,2,0
2010-11,29,SAC,NBA,SF,58,1386,.436,17.6,.528,.160,.065,.067,.236,.472,.502,.803,.258,.406,.393,.362,.738,.011,5,.951,.429,.417,0,0
2011-12,30,SAC,NBA,SF,49,798,.376,19.2,.428,.118,.039,.066,.205,.572,.490,.778,.778,.133,.383,.290,.729,.004,1,.947,.504,.318,0,0
2012-13,31,TOT,NBA,SG-SF,58,1029,.393,19.7,.403,.103,.047,.043,.210,.597,.421,.645,.429,.154,.365,.374,.784,.007,2,.985,.436,.410,0,0
2012-13,31,SAC,NBA,SG,40,710,.376,19.1,.468,.112,.054,.054,.249,.532,.385,.609,.455,.182,.314,.367,.811,.000,0,.975,.376,.439,0,0
2012-13,31,HOU,NBA,SF,18,319,.432,21.0,.263,.084,.032,.021,.126,.737,.560,.750,.333,.000,.583,.386,.714,.021,2,1.000,.529,.378,0,0
2013-14,32,HOU,NBA,SF,55,1083,.401,18.6,.344,.173,.061,.041,.068,.656,.485,.667,.389,.250,.250,.358,.388,.003,1,.957,.321,.419,0,0
2014-15,33,HOU,NBA,SF,14,200,.270,20.7,.286,.127,.048,.095,.016,.714,.389,.750,.000,.167,.000,.222,.571,.016,1,.900,.378,.294,2,0
Career,,,NBA,,549,11853,.427,16.7,.555,.210,.055,.067,.223,.445,.484,.654,.379,.365,.385,.357,.554,.013,42,.916,.336,.397,5,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8 seasons,,SAC,NBA,,462,10251,.433,16.3,.589,.219,.056,.070,.244,.411,.484,.651,.385,.379,.386,.360,.561,.013,38,.905,.327,.399,3,0
3 seasons,,HOU,NBA,,87,1602,.389,19.4,.319,.148,.053,.044,.073,.681,.486,.687,.333,.200,.364,.344,.471,.009,4,.962,.377,.388,2,0
