,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2005-06,24,SAC,NBA,49:53,7,15,3,6,5,10,8,10,3,7,10,6,5,5,4,5,21,17.0
2006-07,25,SAC,NBA,42:57,8,16,4,8,7,14,9,9,6,7,9,6,5,4,3,6,22,20.4
2007-08,26,SAC,NBA,45:23,13,25,6,10,12,21,10,13,3,9,12,7,5,3,6,6,31,26.9
2008-09,27,SAC,NBA,46:16,9,21,6,10,8,17,7,9,4,6,7,7,3,4,5,6,29,22.3
2009-10,28,SAC,NBA,37:08,7,13,3,7,6,9,2,3,2,5,5,4,2,3,4,5,17,15.6
2010-11,29,SAC,NBA,40:05,9,17,4,9,8,12,6,6,4,7,11,6,4,3,3,5,26,20.0
2011-12,30,SAC,NBA,34:18,7,11,3,7,5,7,8,10,2,7,7,4,3,3,3,4,18,17.9
2012-13,31,TOT,NBA,36:08,9,16,7,12,4,8,3,3,1,5,6,5,3,4,3,5,25,18.9
2012-13,31,SAC,NBA,33:35,9,16,7,12,4,8,3,3,1,5,6,3,3,4,3,5,25,18.9
2012-13,31,HOU,NBA,36:08,6,13,4,10,3,3,2,3,1,4,4,5,3,3,2,4,15,17.6
2013-14,32,HOU,NBA,35:25,9,14,5,9,6,8,2,4,2,6,6,6,3,4,3,6,21,17.5
2014-15,33,HOU,NBA,23:27,3,8,2,6,2,6,1,2,1,3,3,4,2,1,3,5,8,7.4
Career,,,,49:53,13,25,7,12,12,21,10,13,6,9,12,7,5,5,6,6,31,26.9
8 Seasons,,SAC,NBA,49:53,13,25,7,12,12,21,10,13,6,9,12,7,5,5,6,6,31,26.9
3 Seasons,,HOU,NBA,36:08,9,14,5,10,6,8,2,4,2,6,6,6,3,4,3,6,21,17.6
