Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2005-06,24,SAC,NBA,SF,67,1301,10.3,0.51,0.422,0.311,3.5,13,8.3,11.2,1.6,2.6,16.9,15.7,NA,0,1.6,1.6,0.06,NA,-2.1,1.3,-0.8,0.4
2006-07,25,SAC,NBA,SF,79,1410,11.7,0.551,0.392,0.3,4.3,12.9,8.5,9.8,1.6,2.3,14,15.9,NA,1.1,1.2,2.4,0.08,NA,-1.4,0.4,-1.1,0.3
2007-08,26,SAC,NBA,SF,79,2096,15.1,0.576,0.384,0.277,3,11.7,7.4,10.2,2.3,1.8,13.2,20.7,NA,2.4,1.8,4.2,0.097,NA,0.7,0.1,0.8,1.5
2008-09,27,SAC,NBA,SF,65,1975,14.1,0.554,0.332,0.268,3.3,9.6,6.4,12.6,2.1,2.5,13.1,19.4,NA,1.7,0.7,2.4,0.058,NA,0.1,-0.5,-0.3,0.8
2009-10,28,SAC,NBA,SG,25,575,12.4,0.55,0.335,0.097,2.2,11.1,6.6,12.1,0.9,2.4,10.3,15.7,NA,0.6,0.3,1,0.081,NA,0.1,0.2,0.3,0.3
2010-11,29,SAC,NBA,SF,58,1386,13.5,0.551,0.472,0.16,1.9,9.2,5.5,8,1.9,2.6,8.1,17.3,NA,1.9,1.1,3,0.104,NA,0.4,0.6,1,1
2011-12,30,SAC,NBA,SF,49,798,10.7,0.483,0.572,0.131,1.4,12.7,6.8,5.8,2.3,3.4,8.3,14.4,NA,0.3,0.5,0.8,0.048,NA,-1.6,0.9,-0.7,0.3
2012-13,31,TOT,NBA,SG-SF,58,1029,11,0.519,0.597,0.07,0.9,9.4,5.1,9.2,2.3,2.9,9.4,14.7,NA,0.6,0.6,1.3,0.059,NA,-0.7,0.8,0.2,0.6
2012-13,31,SAC,NBA,SG,40,710,10.5,0.488,0.532,0.068,1.1,10.1,5.5,9,2.3,3.4,8.7,14.5,NA,0.2,0.4,0.6,0.04,NA,-1.1,0.6,-0.6,0.3
2012-13,31,HOU,NBA,SF,18,319,12.2,0.586,0.737,0.074,0.4,7.7,4.1,9.5,2.2,1.7,10.9,15.1,NA,0.4,0.3,0.7,0.101,NA,0.4,1.4,1.8,0.3
2013-14,32,HOU,NBA,SF,55,1083,9.3,0.521,0.656,0.065,2.3,9.8,6.3,8.6,1.2,2.3,9,13.5,NA,0.8,0.9,1.8,0.078,NA,-0.7,0.6,-0.1,0.5
2014-15,33,HOU,NBA,SF,14,200,3.6,0.347,0.714,0.063,1.7,7.7,4.7,11,2.2,1.9,13.4,16.2,NA,-0.4,0.2,-0.2,-0.044,NA,-4.9,0.7,-4.2,-0.1
Career,NA,,NBA,,549,11853,12.3,0.541,0.445,0.21,2.7,11,6.8,10,1.9,2.4,12,17,NA,9.1,9.1,18.2,0.074,NA,-0.5,0.4,-0.1,5.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,SAC,NBA,,462,10251,12.8,0.545,0.411,0.23,2.9,11.2,7,10.1,1.9,2.5,12.2,17.5,NA,8.3,7.7,16,0.075,NA,-0.5,0.4,-0.1,5
3 seasons,NA,HOU,NBA,,87,1602,9.2,0.511,0.681,0.066,1.8,9.1,5.6,9.1,1.6,2.1,10.1,14.1,NA,0.8,1.4,2.2,0.067,NA,-1,0.8,-0.3,0.7
