Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,24,SAC,NBA,SF,67,11,1301,130,325,0.4,39,137,0.285,91,188,0.484,0.46,78,101,0.772,39,146,185,94,41,47,75,135,377
2006-07,25,SAC,NBA,SF,79,5,1410,163,380,0.429,53,149,0.356,110,231,0.476,0.499,95,114,0.833,53,152,205,87,45,43,70,190,474
2007-08,26,SAC,NBA,SF,79,20,2096,348,752,0.463,113,289,0.391,235,463,0.508,0.538,162,208,0.779,52,212,264,128,96,50,128,232,971
2008-09,27,SAC,NBA,SF,65,36,1975,295,665,0.444,88,221,0.398,207,444,0.466,0.51,146,178,0.82,56,162,218,150,80,67,112,196,824
2009-10,28,SAC,NBA,SG,25,4,575,82,176,0.466,23,59,0.39,59,117,0.504,0.531,15,17,0.882,11,55,66,45,10,19,21,49,202
2010-11,29,SAC,NBA,SF,58,34,1386,207,475,0.436,81,224,0.362,126,251,0.502,0.521,65,76,0.855,24,109,133,71,51,49,45,126,560
2011-12,30,SAC,NBA,SF,49,3,798,86,229,0.376,38,131,0.29,48,98,0.49,0.459,24,30,0.8,11,88,99,31,36,37,22,73,234
2012-13,31,TOT,NBA,SG-SF,58,20,1029,118,300,0.393,67,179,0.374,51,121,0.421,0.505,18,21,0.857,8,83,91,63,46,38,32,88,321
2012-13,31,SAC,NBA,SG,40,15,710,77,205,0.376,40,109,0.367,37,96,0.385,0.473,12,14,0.857,7,61,68,43,32,31,20,66,206
2012-13,31,HOU,NBA,SF,18,5,319,41,95,0.432,27,70,0.386,14,25,0.56,0.574,6,7,0.857,1,22,23,20,14,7,12,22,115
2013-14,32,HOU,NBA,SF,55,4,1083,118,294,0.401,69,193,0.358,49,101,0.485,0.519,10,19,0.526,21,101,122,63,27,33,30,120,315
2014-15,33,HOU,NBA,SF,14,0,200,17,63,0.27,10,45,0.222,7,18,0.389,0.349,1,4,0.25,3,14,17,15,9,5,10,20,45
Career,NA,,NBA,,549,137,11853,1564,3659,0.427,581,1627,0.357,983,2032,0.484,0.507,614,768,0.799,278,1122,1400,747,441,388,545,1229,4323
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,SAC,NBA,,462,128,10251,1388,3207,0.433,475,1319,0.36,913,1888,0.484,0.507,597,738,0.809,253,985,1238,649,391,343,493,1067,3848
3 seasons,NA,HOU,NBA,,87,9,1602,176,452,0.389,106,308,0.344,70,144,0.486,0.507,17,30,0.567,25,137,162,98,50,45,52,162,475
