,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2018-19,20,PHO,NBA,PG,50,984,.391,13.7,.629,.281,.156,.102,.090,.371,.441,.569,.350,.462,.174,.305,.338,.031,8,1.000,.274,.385,0,0
2019-20,21,MEM,NBA,PG,52,1011,.419,13.5,.669,.292,.181,.071,.125,.331,.470,.621,.391,.360,.295,.316,.532,.054,17,.892,.154,.444,2,0
Career,,,NBA,,102,1995,.407,13.6,.652,.287,.171,.084,.110,.348,.458,.600,.375,.412,.254,.311,.456,.044,25,.939,.208,.409,2,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,MEM,NBA,,52,1011,.419,13.5,.669,.292,.181,.071,.125,.331,.470,.621,.391,.360,.295,.316,.532,.054,17,.892,.154,.444,2,0
1 season,,PHO,NBA,,50,984,.391,13.7,.629,.281,.156,.102,.090,.371,.441,.569,.350,.462,.174,.305,.338,.031,8,1.000,.274,.385,0,0
