Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,23,TOT,NBA,SG,52,NA,NA,NA,NA,0.296,NA,NA,0.699,NA,NA,NA,NA
1949-50,23,PHW,NBA,SG,17,NA,NA,NA,NA,0.375,NA,NA,0.619,NA,NA,NA,NA
1949-50,23,WAT,NBA,SG,35,NA,NA,NA,NA,0.288,NA,NA,0.711,NA,NA,NA,NA
1952-53,26,MLH,NBA,SG,68,NA,1470,3.1,9.1,0.343,4.4,6.1,0.726,2.8,3.4,4.8,10.7
Career,NA,,NBA,,120,NA,1470,3.1,9.1,0.321,4.4,6.1,0.715,2.8,3.4,4.8,10.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MLH,NBA,,68,NA,1470,3.1,9.1,0.343,4.4,6.1,0.726,2.8,3.4,4.8,10.7
1 season,NA,WAT,NBA,,35,NA,NA,NA,NA,0.288,NA,NA,0.711,NA,NA,NA,NA
1 season,NA,PHW,NBA,,17,NA,NA,NA,NA,0.375,NA,NA,0.619,NA,NA,NA,NA
