Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1968-69,24,HSM,ABA,SG,56,NA,27.3,3.7,9,0.41,0,0.1,0,3.7,9,0.412,0.41,3.8,5.1,0.756,2.2,2.8,5,2.8,2.5,4.1,11.2
Career,NA,,ABA,,56,NA,27.3,3.7,9,0.41,0,0.1,0,3.7,9,0.412,0.41,3.8,5.1,0.756,2.2,2.8,5,2.8,2.5,4.1,11.2
