Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,22,SEA,NBA,PG,14,14,356,27,62,0.435,0,0,NA,27,62,0.435,0.435,17,24,0.708,13,41,54,112,14,10,26,42,71
1987-88,23,SEA,NBA,PG,5,5,127,12,35,0.343,0,1,0,12,34,0.353,0.343,9,14,0.643,6,15,21,33,2,3,8,11,33
1988-89,24,SEA,NBA,PG,8,7,200,19,40,0.475,0,2,0,19,38,0.5,0.475,16,25,0.64,9,16,25,63,10,5,19,21,54
1990-91,26,SEA,NBA,SG,5,0,95,6,23,0.261,0,2,0,6,21,0.286,0.261,2,4,0.5,6,12,18,22,6,1,3,15,14
1991-92,27,SEA,NBA,PG,9,2,246,35,83,0.422,6,26,0.231,29,57,0.509,0.458,10,14,0.714,14,19,33,63,16,3,22,35,86
1992-93,28,SEA,NBA,PG,19,2,415,35,103,0.34,5,24,0.208,30,79,0.38,0.364,16,30,0.533,21,46,67,103,40,11,25,54,91
1993-94,29,SEA,NBA,PG,5,0,109,8,25,0.32,4,11,0.364,4,14,0.286,0.4,1,4,0.25,6,10,16,10,6,1,5,18,21
1994-95,30,SEA,NBA,PG,4,4,113,8,23,0.348,1,8,0.125,7,15,0.467,0.37,2,2,1,7,11,18,29,10,2,7,13,19
1995-96,31,SEA,NBA,PG,19,0,385,28,69,0.406,19,40,0.475,9,29,0.31,0.543,9,14,0.643,13,57,70,52,23,5,20,34,84
1996-97,32,SEA,NBA,PG,3,0,41,0,2,0,0,2,0,0,0,NA,0,0,0,NA,1,4,5,3,1,0,2,11,0
1997-98,33,SEA,NBA,SG,7,0,99,6,18,0.333,2,12,0.167,4,6,0.667,0.389,2,2,1,2,14,16,15,3,2,2,17,16
Career,NA,,NBA,,98,34,2186,184,483,0.381,37,128,0.289,147,355,0.414,0.419,84,133,0.632,98,245,343,505,131,43,139,271,489
