,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1998-99,21,TOT,NBA,21:48,4,9,0,1,4,9,4,6,2,4,6,1,1,1,3,5,12,6.6
1998-99,21,MIL,NBA,21:48,4,9,0,1,4,9,4,6,2,4,6,1,1,1,3,5,12,6.6
1999-00,22,MIL,NBA,33:33,8,16,2,5,8,16,6,7,3,8,9,3,1,2,1,5,19,14.8
2000-01,23,MIL,NBA,35:22,5,13,4,7,5,11,9,10,5,9,12,4,1,2,3,6,18,15.0
2002-03,25,MIL,NBA,37:33,10,17,5,6,6,15,7,8,5,6,11,2,1,2,2,6,25,19.1
2003-04,26,TOT,NBA,23:15,4,10,0,1,4,9,4,5,1,4,5,3,0,0,2,5,12,6.2
2003-04,26,NYK,NBA,23:15,4,10,0,1,4,9,4,5,1,4,5,3,0,0,2,5,12,6.2
2005-06,28,TOT,NBA,45:15,10,18,6,10,6,11,5,6,2,15,15,6,4,3,3,6,26,20.0
2005-06,28,PHO,NBA,45:15,10,18,6,10,6,11,5,6,2,15,15,6,4,3,3,6,26,20.0
2008-09,31,TOT,NBA,10:01,2,5,1,2,2,3,0,0,0,2,2,0,0,0,1,2,4,-0.2
2008-09,31,CHI,NBA,10:01,2,5,1,2,2,3,0,0,0,2,2,0,0,0,1,2,4,-0.2
Career,,,,45:15,10,18,6,10,8,16,9,10,5,15,15,6,4,3,3,6,26,20.0
4 Seasons,,MIL,NBA,37:33,10,17,5,7,8,16,9,10,5,9,12,4,1,2,3,6,25,19.1
1 Season,,PHO,NBA,45:15,10,18,6,10,6,11,5,6,2,15,15,6,4,3,3,6,26,20.0
1 Season,,CHI,NBA,10:01,2,5,1,2,2,3,0,0,0,2,2,0,0,0,1,2,4,-0.2
1 Season,,NYK,NBA,23:15,4,10,0,1,4,9,4,5,1,4,5,3,0,0,2,5,12,6.2
