,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1997-98,20,PHI,NBA,37:56,10,18,3,7,8,14,10,13,4,5,8,6,4,2,6,6,27,19.8
1998-99,21,TOT,NBA,33:06,8,15,2,5,8,12,6,10,4,5,7,5,2,2,4,6,21,15.2
1998-99,21,PHI,NBA,19:15,4,8,2,3,3,7,5,6,3,4,4,5,1,1,3,5,13,10.5
1998-99,21,MIL,NBA,33:06,8,15,2,5,8,12,6,10,4,5,7,4,2,2,4,6,21,15.2
1999-00,22,MIL,NBA,35:29,8,21,6,7,7,14,10,11,5,7,12,5,4,4,6,6,26,24.9
2000-01,23,MIL,NBA,42:44,13,21,8,10,7,14,8,10,3,10,12,6,3,3,6,6,39,30.2
2001-02,24,MIL,NBA,41:53,9,24,4,8,8,17,8,8,4,9,9,5,4,3,6,6,25,23.4
2002-03,25,MIL,NBA,40:00,11,22,5,7,9,17,7,8,6,8,10,5,4,3,5,6,27,22.7
2003-04,26,TOT,NBA,43:28,14,23,4,7,11,19,12,14,5,9,13,6,4,3,5,6,33,24.5
2003-04,26,MIL,NBA,43:28,10,19,4,7,8,14,12,14,5,9,13,6,3,3,5,6,25,23.0
2003-04,26,NYK,NBA,42:38,14,23,3,5,11,19,9,10,5,9,12,4,4,2,5,6,33,24.5
2004-05,27,NYK,NBA,46:35,13,20,6,9,9,14,8,10,3,8,9,8,3,2,5,6,35,26.8
2005-06,28,TOT,NBA,35:50,10,14,6,8,7,10,5,6,3,7,9,4,4,1,4,5,23,21.4
2005-06,28,CHI,NBA,16:25,3,8,1,3,3,5,0,0,0,2,2,2,0,1,1,1,6,3.0
2005-06,28,PHO,NBA,35:50,10,14,6,8,7,10,5,6,3,7,9,4,4,1,4,5,23,21.4
2006-07,29,LAC,NBA,43:55,9,18,6,11,6,12,6,9,3,10,13,6,4,2,5,6,25,22.8
2007-08,30,LAC,NBA,45:13,13,24,6,13,13,19,7,7,4,11,13,7,2,3,6,6,29,21.7
2008-09,31,TOT,NBA,40:28,8,18,5,8,7,14,8,8,3,8,11,4,2,2,4,6,26,20.0
2008-09,31,LAC,NBA,40:28,8,18,2,6,7,14,8,8,3,8,11,3,1,1,3,5,20,12.5
2008-09,31,NYK,NBA,33:53,8,15,5,8,6,12,6,6,3,6,9,4,2,2,4,6,26,20.0
2008-09,31,CHI,NBA,29:33,5,10,4,6,3,5,4,4,2,5,5,4,1,0,2,4,17,15.6
2009-10,32,DAL,NBA,36:01,9,14,4,8,5,8,6,7,3,6,7,3,3,1,4,6,23,19.5
Career,,,,46:35,14,24,8,13,13,19,12,14,6,11,13,8,4,4,6,6,39,30.2
6 Seasons,,MIL,NBA,43:28,13,24,8,10,9,17,12,14,6,10,13,6,4,4,6,6,39,30.2
3 Seasons,,LAC,NBA,45:13,13,24,6,13,13,19,8,9,4,11,13,7,4,3,6,6,29,22.8
3 Seasons,,NYK,NBA,46:35,14,23,6,9,11,19,9,10,5,9,12,8,4,2,5,6,35,26.8
2 Seasons,,PHI,NBA,37:56,10,18,3,7,8,14,10,13,4,5,8,6,4,2,6,6,27,19.8
1 Season,,PHO,NBA,35:50,10,14,6,8,7,10,5,6,3,7,9,4,4,1,4,5,23,21.4
2 Seasons,,CHI,NBA,29:33,5,10,4,6,3,5,4,4,2,5,5,4,1,1,2,4,17,15.6
1 Season,,DAL,NBA,36:01,9,14,4,8,5,8,6,7,3,6,7,3,3,1,4,6,23,19.5
