Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,21,MIL,NBA,SF,3,3,60,8,18,0.444,0,2,0,8,16,0.5,0.444,7,12,0.583,4,8,12,1,1,1,5,11,23
1999-00,22,MIL,NBA,SF,5,0,142,29,59,0.492,5,15,0.333,24,44,0.545,0.534,14,17,0.824,6,18,24,10,1,4,1,14,77
2000-01,23,MIL,NBA,PF,18,0,479,64,143,0.448,22,51,0.431,42,92,0.457,0.524,53,65,0.815,22,59,81,29,9,10,21,52,203
2002-03,25,MIL,NBA,SF,6,5,191,36,78,0.462,12,21,0.571,24,57,0.421,0.538,23,32,0.719,8,21,29,8,3,6,8,27,107
2003-04,26,NYK,NBA,SF,1,1,22,4,10,0.4,0,1,0,4,9,0.444,0.4,4,5,0.8,1,4,5,3,0,0,2,5,12
2005-06,28,PHO,NBA,PF,20,14,636,108,220,0.491,48,108,0.444,60,112,0.536,0.6,38,49,0.776,16,110,126,25,18,8,22,90,302
2008-09,31,CHI,NBA,PF,2,0,15,3,10,0.3,1,4,0.25,2,6,0.333,0.35,0,0,NA,0,3,3,0,0,0,1,4,7
Career,NA,,NBA,,55,23,1545,252,538,0.468,88,202,0.436,164,336,0.488,0.55,139,180,0.772,57,223,280,76,32,29,60,203,731
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIL,NBA,,32,8,872,137,298,0.46,39,89,0.438,98,209,0.469,0.525,97,126,0.77,40,106,146,48,14,21,35,104,410
1 season,NA,PHO,NBA,,20,14,636,108,220,0.491,48,108,0.444,60,112,0.536,0.6,38,49,0.776,16,110,126,25,18,8,22,90,302
1 season,NA,CHI,NBA,,2,0,15,3,10,0.3,1,4,0.25,2,6,0.333,0.35,0,0,NA,0,3,3,0,0,0,1,4,7
1 season,NA,NYK,NBA,,1,1,22,4,10,0.4,0,1,0,4,9,0.444,0.4,4,5,0.8,1,4,5,3,0,0,2,5,12
