Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,20,PHI,NBA,SF,77,48,23.1,4,8.9,0.447,0.8,2.2,0.363,3.2,6.7,0.476,0.493,2.2,3,0.74,1.4,2.4,3.7,1.2,0.7,0.2,1.5,2.4,11
1998-99,21,TOT,NBA,SF,50,26,16.2,2.6,5.6,0.473,0.4,1.4,0.309,2.2,4.2,0.526,0.511,1.5,2.2,0.652,1,1.5,2.5,0.9,0.5,0.2,0.9,2.1,7.2
1998-99,21,PHI,NBA,SF,17,0,11.1,1.6,3.9,0.403,0.3,1.1,0.263,1.3,2.8,0.458,0.44,1.1,1.4,0.792,0.4,1.5,1.9,0.9,0.2,0.2,0.9,1.2,4.6
1998-99,21,MIL,NBA,SF,33,26,18.9,3.2,6.4,0.495,0.5,1.5,0.327,2.7,4.9,0.546,0.533,1.6,2.7,0.614,1.3,1.5,2.8,0.9,0.7,0.3,0.9,2.6,8.5
1999-00,22,MIL,NBA,SF,80,1,26.2,4.3,9.4,0.461,0.8,2.3,0.346,3.6,7.1,0.497,0.503,2.4,3,0.774,1.3,2.9,4.2,1.4,0.7,0.4,1.6,2.8,11.8
2000-01,23,MIL,NBA,PF,76,16,27.4,4.3,10,0.43,1.4,3.4,0.412,2.9,6.6,0.44,0.501,2.6,3.3,0.771,1,3.1,4.1,1.8,1,0.6,1.5,2.6,12.6
2001-02,24,MIL,NBA,SF,74,22,26.9,4.3,10.2,0.42,1.3,3.9,0.326,3,6.2,0.478,0.483,1.9,2.4,0.793,0.9,3.2,4.1,1.4,0.9,0.4,1.7,2.7,11.7
2002-03,25,MIL,NBA,SF,80,70,29.5,5.2,11.6,0.443,1.2,3.3,0.366,3.9,8.3,0.474,0.495,1.8,2.3,0.78,1.2,3.7,4.9,1.3,0.9,0.6,1.7,3.2,13.3
2003-04,26,TOT,NBA,SF,66,65,31.7,5.5,12.3,0.446,1.1,2.9,0.376,4.4,9.4,0.468,0.491,2.6,3.3,0.784,1,3.9,4.8,1.9,1,0.3,1.8,3,14.7
2003-04,26,MIL,NBA,SF,42,42,32,5.4,12.1,0.443,1.1,3.1,0.362,4.3,9,0.471,0.489,2.2,2.9,0.762,0.9,4,4.9,2.1,1,0.4,1.7,3,14.1
2003-04,26,NYK,NBA,SF,24,23,31.1,5.7,12.6,0.452,1.1,2.7,0.406,4.6,10,0.464,0.495,3.3,4,0.813,1.1,3.7,4.8,1.4,1,0.2,1.8,2.9,15.8
2004-05,27,NYK,NBA,SF,71,68,27.3,4.4,10.1,0.439,1.2,2.9,0.409,3.2,7.2,0.451,0.498,1.9,2.4,0.786,0.6,2.7,3.3,1.5,0.6,0.2,1.6,3.1,12
2005-06,28,TOT,NBA,PF-SF,29,10,23,3.9,9,0.431,1.6,3.8,0.414,2.3,5.2,0.444,0.519,1,1.4,0.667,0.8,3.8,4.5,0.7,0.6,0.2,1.1,2.7,10.3
2005-06,28,CHI,NBA,SF,3,0,10.7,2,5.3,0.375,0.3,2,0.167,1.7,3.3,0.5,0.406,0,0,NA,0,1.3,1.3,0.7,0,0.3,0.3,0.3,4.3
2005-06,28,PHO,NBA,PF,26,10,24.4,4.1,9.5,0.435,1.7,4,0.429,2.4,5.4,0.44,0.526,1.1,1.6,0.667,0.8,4,4.9,0.7,0.6,0.2,1.2,3,11
2006-07,29,LAC,NBA,PF,76,24,27,3.9,9.5,0.414,1.8,4.7,0.382,2.1,4.8,0.444,0.508,1.3,1.9,0.708,0.8,4.1,5,2.3,0.7,0.4,1.4,3,11
2007-08,30,LAC,NBA,PF,63,51,30.8,4.6,11.2,0.413,1.3,4.3,0.306,3.3,6.9,0.479,0.472,1.8,2.4,0.752,1,4.1,5.1,2.7,0.6,0.5,1.6,3,12.4
2008-09,31,TOT,NBA,PF,64,6,19.5,3,6.8,0.432,1.2,3,0.413,1.7,3.9,0.446,0.521,1.4,1.9,0.736,0.7,2.5,3.1,1.1,0.5,0.2,1.1,2.3,8.5
2008-09,31,LAC,NBA,PF,10,5,22,3.4,9,0.378,0.6,2,0.3,2.8,7,0.4,0.411,2.1,3.4,0.618,1.4,3.2,4.6,1,0.3,0.1,1.4,2.6,9.5
2008-09,31,NYK,NBA,PF,36,1,21.5,3.3,7.2,0.461,1.5,3.5,0.421,1.8,3.7,0.5,0.564,1.5,1.9,0.806,0.6,2.6,3.1,1.3,0.6,0.3,1.3,2.5,9.6
2008-09,31,CHI,NBA,PF,18,0,14.1,2,5,0.4,1.1,2.4,0.442,0.9,2.6,0.362,0.506,0.8,1.1,0.7,0.4,1.9,2.3,0.7,0.3,0,0.6,1.5,5.8
2009-10,32,DAL,NBA,SF,18,1,15.8,2.7,5.9,0.462,0.9,2.4,0.372,1.8,3.5,0.524,0.538,1.2,1.3,0.875,0.7,1.6,2.3,0.8,0.6,0.1,0.8,1.7,7.5
Career,NA,,NBA,,824,408,25.9,4.2,9.6,0.437,1.2,3.2,0.369,3,6.4,0.47,0.497,1.9,2.5,0.758,1,3.1,4.1,1.5,0.7,0.4,1.5,2.7,11.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,MIL,NBA,,385,177,27.2,4.5,10.2,0.442,1.1,3.1,0.361,3.4,7.1,0.477,0.497,2.1,2.8,0.763,1.1,3.1,4.2,1.5,0.9,0.5,1.6,2.8,12.2
3 seasons,NA,LAC,NBA,,149,80,28.3,4.2,10.2,0.411,1.5,4.3,0.348,2.7,5.8,0.458,0.485,1.6,2.2,0.719,0.9,4.1,5,2.4,0.7,0.4,1.5,3,11.5
3 seasons,NA,NYK,NBA,,131,92,26.4,4.4,9.8,0.446,1.3,3,0.412,3.1,6.7,0.462,0.511,2,2.6,0.798,0.7,2.9,3.5,1.5,0.7,0.2,1.5,2.9,12
2 seasons,NA,PHI,NBA,,94,48,20.9,3.5,8,0.443,0.7,2,0.353,2.8,6,0.474,0.488,2,2.7,0.745,1.2,2.2,3.4,1.1,0.6,0.2,1.4,2.2,9.8
1 season,NA,PHO,NBA,,26,10,24.4,4.1,9.5,0.435,1.7,4,0.429,2.4,5.4,0.44,0.526,1.1,1.6,0.667,0.8,4,4.9,0.7,0.6,0.2,1.2,3,11
2 seasons,NA,CHI,NBA,,21,0,13.6,2,5,0.396,1,2.3,0.408,1,2.7,0.386,0.491,0.7,1,0.7,0.4,1.8,2.2,0.7,0.3,0,0.5,1.3,5.6
1 season,NA,DAL,NBA,,18,1,15.8,2.7,5.9,0.462,0.9,2.4,0.372,1.8,3.5,0.524,0.538,1.2,1.3,0.875,0.7,1.6,2.3,0.8,0.6,0.1,0.8,1.7,7.5
