Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,21,MIL,NBA,SF,3,3,60,4.8,10.8,0.444,0,1.2,0,4.8,9.6,0.5,4.2,7.2,0.583,2.4,4.8,7.2,0.6,0.6,0.6,3,6.6,13.8
1999-00,22,MIL,NBA,SF,5,0,142,7.4,15,0.492,1.3,3.8,0.333,6.1,11.2,0.545,3.5,4.3,0.824,1.5,4.6,6.1,2.5,0.3,1,0.3,3.5,19.5
2000-01,23,MIL,NBA,PF,18,0,479,4.8,10.7,0.448,1.7,3.8,0.431,3.2,6.9,0.457,4,4.9,0.815,1.7,4.4,6.1,2.2,0.7,0.8,1.6,3.9,15.3
2002-03,25,MIL,NBA,SF,6,5,191,6.8,14.7,0.462,2.3,4,0.571,4.5,10.7,0.421,4.3,6,0.719,1.5,4,5.5,1.5,0.6,1.1,1.5,5.1,20.2
2003-04,26,NYK,NBA,SF,1,1,22,6.5,16.4,0.4,0,1.6,0,6.5,14.7,0.444,6.5,8.2,0.8,1.6,6.5,8.2,4.9,0,0,3.3,8.2,19.6
2005-06,28,PHO,NBA,PF,20,14,636,6.1,12.5,0.491,2.7,6.1,0.444,3.4,6.3,0.536,2.2,2.8,0.776,0.9,6.2,7.1,1.4,1,0.5,1.2,5.1,17.1
2008-09,31,CHI,NBA,PF,2,0,15,7.2,24,0.3,2.4,9.6,0.25,4.8,14.4,0.333,0,0,NA,0,7.2,7.2,0,0,0,2.4,9.6,16.8
Career,NA,,NBA,,55,23,1545,5.9,12.5,0.468,2.1,4.7,0.436,3.8,7.8,0.488,3.2,4.2,0.772,1.3,5.2,6.5,1.8,0.7,0.7,1.4,4.7,17
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIL,NBA,,32,8,872,5.7,12.3,0.46,1.6,3.7,0.438,4,8.6,0.469,4,5.2,0.77,1.7,4.4,6,2,0.6,0.9,1.4,4.3,16.9
1 season,NA,PHO,NBA,,20,14,636,6.1,12.5,0.491,2.7,6.1,0.444,3.4,6.3,0.536,2.2,2.8,0.776,0.9,6.2,7.1,1.4,1,0.5,1.2,5.1,17.1
1 season,NA,CHI,NBA,,2,0,15,7.2,24,0.3,2.4,9.6,0.25,4.8,14.4,0.333,0,0,NA,0,7.2,7.2,0,0,0,2.4,9.6,16.8
1 season,NA,NYK,NBA,,1,1,22,6.5,16.4,0.4,0,1.6,0,6.5,14.7,0.444,6.5,8.2,0.8,1.6,6.5,8.2,4.9,0,0,3.3,8.2,19.6
