Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2009-10,25,TOT,NBA,PG,25,131,13.2,0.494,0.302,0.245,6.4,9.9,8.2,15.7,3.2,1.8,19.3,25,NA,-0.1,0.2,0.1,0.029,NA,-2.4,0.5,-2,0
2009-10,25,BOS,NBA,PG,16,70,8.7,0.533,0.278,0.333,5.4,8.5,7,17.1,2.2,2.3,30.4,19.9,NA,-0.1,0.1,0,0.003,NA,-3.7,0.4,-3.3,0
2009-10,25,MEM,NBA,PG,9,61,18.3,0.473,0.314,0.2,7.6,11.5,9.6,14.1,4.2,1.2,11.6,30.9,NA,0,0.1,0.1,0.06,NA,-1,0.6,-0.4,0
2010-11,26,WAS,NBA,PG,11,73,6,0.349,0.625,0.167,1.5,6.5,3.9,34.1,2.8,1,21.4,19.8,NA,-0.2,0,-0.1,-0.082,NA,-3.9,-0.4,-4.3,0
2011-12,27,TOT,NBA,PG,16,334,13.9,0.483,0.395,0.253,2.3,13.8,7.8,20.6,2.2,0.7,15.1,28.6,NA,-0.1,0.2,0.1,0.012,NA,-1.4,-1.4,-2.7,-0.1
2011-12,27,CLE,NBA,PG,13,314,14.7,0.492,0.404,0.252,2.4,14.7,8.3,21.4,2.3,0.7,15.2,28.3,NA,0,0.2,0.2,0.026,NA,-0.9,-0.8,-1.7,0
2011-12,27,MEM,NBA,PG,3,20,0.4,0.365,0.273,0.273,0,0,0,8.2,0,0,14,32.4,NA,-0.1,0,-0.1,-0.207,NA,-8.5,-9.7,-18.2,-0.1
2014-15,30,LAC,NBA,SG,5,56,16,0.571,0.429,0.286,2.1,13.8,8,12.6,5.4,1.5,16,15.1,NA,0.1,0.1,0.2,0.141,NA,-0.7,4.8,4.1,0.1
Career,NA,,NBA,,57,594,13,0.478,0.399,0.245,3.1,12,7.5,20.4,2.8,1,16.7,25.4,NA,-0.3,0.5,0.2,0.016,NA,-1.8,-0.3,-2.1,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,,16,70,8.7,0.533,0.278,0.333,5.4,8.5,7,17.1,2.2,2.3,30.4,19.9,NA,-0.1,0.1,0,0.003,NA,-3.7,0.4,-3.3,0
1 season,NA,CLE,NBA,,13,314,14.7,0.492,0.404,0.252,2.4,14.7,8.3,21.4,2.3,0.7,15.2,28.3,NA,0,0.2,0.2,0.026,NA,-0.9,-0.8,-1.7,0
2 seasons,NA,MEM,NBA,,12,81,13.9,0.446,0.304,0.217,5.7,8.7,7.2,12.7,3.2,0.9,12.2,31.3,NA,-0.1,0.1,0,-0.006,NA,-2.8,-2,-4.8,-0.1
1 season,NA,WAS,NBA,,11,73,6,0.349,0.625,0.167,1.5,6.5,3.9,34.1,2.8,1,21.4,19.8,NA,-0.2,0,-0.1,-0.082,NA,-3.9,-0.4,-4.3,0
1 season,NA,LAC,NBA,,5,56,16,0.571,0.429,0.286,2.1,13.8,8,12.6,5.4,1.5,16,15.1,NA,0.1,0.1,0.2,0.141,NA,-0.7,4.8,4.1,0.1
