,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2007-08,23,TNMARTIN,33,,291,627,124,320,141,169,,259,148,94,22,126,,847,.464,.388,.834,,25.7,7.8,4.5
2008-09,24,TNMARTIN,32,,313,697,106,299,148,168,,254,135,75,18,106,,880,.449,.355,.881,,27.5,7.9,4.2
Career,,,65,,604,1324,230,619,289,337,,513,283,169,40,232,,1727,.456,.372,.858,,26.6,7.9,4.4
