Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1970-71,21,DNR,ABA,SG,81,1820,14.4,0.467,0.054,0.257,NA,NA,5.4,13.4,NA,NA,13.1,27.3,NA,-0.3,1.4,1.1,0.029,NA,NA,NA,NA,NA
1971-72,22,DNR,ABA,SG,84,3006,20,0.511,0.011,0.284,5,7,6,14.2,NA,NA,10.6,31.4,NA,4,3.2,7.2,0.115,NA,NA,NA,NA,NA
1972-73,23,DNR,ABA,SG,81,2589,19.6,0.494,0.014,0.333,5.4,9.4,7.3,14.9,2.3,NA,12.9,32.7,NA,0.8,3.4,4.2,0.078,NA,NA,NA,NA,NA
1973-74,24,DNR,ABA,SF,75,2244,15.4,0.463,0.017,0.198,4.9,9.8,7.3,14,2.1,0.3,11.4,29.4,NA,0.3,2,2.3,0.05,NA,-0.3,-0.5,-0.8,0.7
1974-75,25,DNA,ABA,SG,82,2863,17.3,0.545,0.009,0.293,4.2,10,7.3,21.2,2.6,0.4,16.8,24.7,NA,3.8,3.4,7.2,0.12,NA,1.4,0,1.4,2.4
1975-76,26,DNA,ABA,SG,84,3121,15.7,0.555,0.02,0.289,4,9.8,7.1,23.9,2.1,0.4,20.9,20.5,NA,3.4,3,6.3,0.097,NA,1.1,-0.4,0.7,2.1
1976-77,27,DET,NBA,SG,77,1597,14.4,0.462,NA,0.234,3.1,8.6,5.9,15.4,1.9,0.2,NA,NA,NA,0.4,0.8,1.2,0.037,NA,-0.6,-1.5,-2.1,0
1977-78,28,TOT,NBA,SG,64,1323,10.1,0.416,NA,0.181,4.3,8,6.2,16.5,2.5,0.3,16.9,21.6,NA,-1.3,1.1,-0.2,-0.007,NA,-2.8,-0.7,-3.4,-0.5
1977-78,28,DET,NBA,SG,32,739,11.7,0.454,NA,0.185,3.9,7.7,5.8,16.8,1.9,0.2,17.3,23.4,NA,-0.3,0.5,0.2,0.012,NA,-1.8,-1.3,-3.2,-0.2
1977-78,28,DEN,NBA,SG,32,584,8.1,0.357,NA,0.174,4.7,8.3,6.6,16,3.3,0.3,16.2,19.3,NA,-1,0.6,-0.4,-0.032,NA,-3.9,0.2,-3.7,-0.3
1978-79,29,TOT,NBA,SG,69,979,9.7,0.44,NA,0.256,3.7,6.6,5.1,18.1,1.7,0.3,17.2,22.7,NA,-1.1,0.9,-0.2,-0.01,NA,-2.7,-1.3,-4,-0.5
1978-79,29,PHI,NBA,SG,37,452,11.2,0.473,NA,0.204,3.8,4.2,4,18,2.5,0.1,18,22.5,NA,-0.3,0.5,0.2,0.021,NA,-2.2,-0.5,-2.7,-0.1
1978-79,29,NJN,NBA,SG,32,527,8.4,0.414,NA,0.3,3.6,8.7,6.1,18.1,1,0.4,16.5,22.9,NA,-0.8,0.4,-0.4,-0.036,NA,-3.1,-2,-5.1,-0.4
1979-80,30,NJN,NBA,SG,8,81,12.6,0.399,0.043,0.213,7.7,6.4,7,26.6,5,0,18.9,30.2,NA,-0.2,0.1,-0.1,-0.064,NA,-3.1,0.2,-2.9,0
Career,NA,,TOT,,705,19623,16.2,0.495,0.016,0.268,4.5,8.9,6.6,17.2,2.2,0.3,14.4,26.8,NA,9.8,19.3,29,0.071,NA,-0.1,-0.5,-0.6,4.2
,NA,,ABA,,487,15643,17.3,0.506,0.019,0.278,4.7,9.1,6.8,17.4,2.3,0.3,14,27.4,NA,12,16.4,28.3,0.087,NA,0.8,-0.3,0.5,5.2
,NA,,NBA,,218,3980,11.8,0.441,0.001,0.222,3.7,7.9,5.8,16.6,2.1,0.2,17.1,22.3,NA,-2.2,2.9,0.7,0.008,NA,-1.9,-1.1,-3,-1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,"DNR,DNA,DEN",ABA,,519,16227,17,0.503,0.018,0.276,4.7,9.1,6.8,17.3,2.3,0.3,14.1,27.2,NA,11,17,28,0.083,NA,0.5,-0.2,0.2,5
2 seasons,NA,DET,NBA,,109,2336,13.6,0.46,NA,0.219,3.4,8.3,5.9,15.9,1.9,0.2,17.3,23.4,NA,0.1,1.3,1.4,0.029,NA,-1,-1.4,-2.4,-0.2
2 seasons,NA,NJN,NBA,,40,608,9,0.411,0.007,0.285,4.2,8.4,6.2,19.3,1.5,0.4,16.9,23.8,NA,-1,0.5,-0.5,-0.04,NA,-3.1,-1.7,-4.8,-0.4
1 season,NA,PHI,NBA,,37,452,11.2,0.473,NA,0.204,3.8,4.2,4,18,2.5,0.1,18,22.5,NA,-0.3,0.5,0.2,0.021,NA,-2.2,-0.5,-2.7,-0.1
