Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1971-72,22,DNR,ABA,SG,7,291,19.7,0.5,0.012,0.352,NA,NA,4.9,14.6,NA,NA,8.8,29.3,NA,0.2,0.5,0.7,0.109,NA,NA,NA,NA,NA
1972-73,23,DNR,ABA,SG,5,197,14.9,0.428,0.043,0.268,NA,NA,5.8,14.1,NA,NA,8.9,33.5,NA,-0.4,0.2,-0.2,-0.047,NA,NA,NA,NA,NA
1974-75,25,DNA,ABA,SG,13,471,15.9,0.529,0.028,0.318,4.1,10.4,7.2,22.2,2.2,0.4,18.4,24.8,NA,0.2,0.2,0.4,0.044,NA,0.7,-0.4,0.3,0.3
1975-76,26,DNA,ABA,SG,13,542,13.2,0.524,0.009,0.295,3.3,7.8,5.7,18.2,1.8,0.4,19.1,21.3,NA,0.2,0.3,0.5,0.044,NA,0.1,-0.5,-0.4,0.2
1976-77,27,DET,NBA,SG,2,17,-10.3,0,NA,0,5.9,10.1,8.2,6.7,0,0,NA,NA,NA,-0.2,0,-0.2,-0.536,NA,-17.1,-7.7,-24.9,-0.1
1977-78,28,DEN,NBA,SG,13,225,11.8,0.485,NA,0.242,2.3,6.2,4.3,23.4,0.8,0.5,16.7,21.1,NA,0.1,0,0.1,0.019,NA,-1.4,-1.5,-2.9,-0.1
1978-79,29,NJN,NBA,SG,2,10,10.9,0.4,NA,0,0,20.6,9.4,28.3,0,0,16.7,21.4,NA,0,0,0,-0.043,NA,-2.5,-1.3,-3.8,0
Career,NA,,TOT,,55,1753,14.8,0.495,0.019,0.296,3.4,8.6,5.8,18.8,1.7,0.4,15.2,25,NA,0.1,1.2,1.3,0.036,NA,-0.2,-0.7,-0.9,0.3
,NA,,ABA,,38,1501,15.5,0.502,0.022,0.309,3.7,9,6,18.2,1.9,0.4,15,25.6,NA,0.2,1.2,1.4,0.045,NA,0.4,-0.4,-0.1,0.5
,NA,,NBA,,17,252,10.3,0.445,NA,0.211,2.5,7,4.7,22.5,0.7,0.4,16.7,21.1,NA,-0.1,0,-0.1,-0.021,NA,-2.5,-1.9,-4.5,-0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"DNR,DNA,DEN",ABA,,51,1726,15.1,0.5,0.019,0.301,3.4,8.5,5.8,18.9,1.7,0.4,15.1,25,NA,0.3,1.2,1.5,0.042,NA,0,-0.6,-0.6,0.4
1 season,NA,DET,NBA,,2,17,-10.3,0,NA,0,5.9,10.1,8.2,6.7,0,0,NA,NA,NA,-0.2,0,-0.2,-0.536,NA,-17.1,-7.7,-24.9,-0.1
1 season,NA,NJN,NBA,,2,10,10.9,0.4,NA,0,0,20.6,9.4,28.3,0,0,16.7,21.4,NA,0,0,0,-0.043,NA,-2.5,-1.3,-3.8,0
