Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,22,DNR,ABA,SG,7,NA,41.6,10,23.1,0.432,0,0.3,0,10,22.9,0.438,0.432,6.7,8.1,0.825,NA,NA,4.4,3.4,NA,NA,2.6,3,26.7
1972-73,23,DNR,ABA,SG,5,NA,39.4,10.2,27.6,0.37,0.4,1.2,0.333,9.8,26.4,0.371,0.377,5.6,7.4,0.757,1.6,3.2,4.8,2.8,NA,NA,3,4,26.4
1974-75,25,DNA,ABA,SG,13,NA,36.2,7.8,16.5,0.477,0.1,0.5,0.167,7.8,16,0.486,0.479,4.1,5.2,0.779,1.4,3.6,5,5.7,1.7,0.2,4.2,2.3,19.8
1975-76,26,DNA,ABA,SG,13,NA,41.7,7.6,16.7,0.456,0.1,0.2,0.5,7.5,16.5,0.456,0.459,4.5,4.9,0.906,1.3,3.4,4.7,5.6,1.6,0.3,4.5,2.5,19.8
1976-77,27,DET,NBA,SG,2,NA,8.5,0,4.5,0,NA,NA,NA,0,4.5,0,0,0,0,NA,0.5,1,1.5,0.5,0,0,NA,0.5,0
1977-78,28,DEN,NBA,SG,13,NA,17.3,3.3,7.3,0.453,NA,NA,NA,3.3,7.3,0.453,0.453,1.2,1.8,0.696,0.4,1.1,1.5,2.9,0.3,0.2,1.6,1.5,7.8
1978-79,29,NJN,NBA,SG,2,NA,5,1,2.5,0.4,NA,NA,NA,1,2.5,0.4,0.4,0,0,NA,0,1,1,1,0,0,0.5,0,2
Career,NA,,TOT,,55,NA,31.9,6.7,15.3,0.437,0.1,0.4,0.25,6.6,15,0.441,0.439,3.7,4.5,0.811,1,2.6,3.7,4.1,1.1,0.2,3.2,2.3,17.1
,NA,,ABA,,38,NA,39.5,8.5,19.2,0.44,0.1,0.4,0.25,8.4,18.8,0.445,0.443,4.9,5.9,0.823,1.4,3.5,4.8,4.9,1.7,0.3,3.8,2.7,21.9
,NA,,NBA,,17,NA,14.8,2.6,6.4,0.413,NA,NA,NA,2.6,6.4,0.413,0.413,0.9,1.4,0.696,0.4,1.1,1.4,2.4,0.2,0.1,1.5,1.2,6.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"DNR,DNA,DEN",ABA,,51,NA,33.8,7.2,16.2,0.442,0.1,0.4,0.25,7.1,15.9,0.446,0.444,4,4.9,0.811,1.1,2.8,3.9,4.4,1.2,0.2,3.3,2.4,18.4
1 season,NA,DET,NBA,,2,NA,8.5,0,4.5,0,NA,NA,NA,0,4.5,0,0,0,0,NA,0.5,1,1.5,0.5,0,0,NA,0.5,0
1 season,NA,NJN,NBA,,2,NA,5,1,2.5,0.4,NA,NA,NA,1,2.5,0.4,0.4,0,0,NA,0,1,1,1,0,0,0.5,0,2
