,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,24,GSW,NBA,PG,66,1495,68%,32%,,,,-13.9,-6.9,43,29,93,7,47,0,472,12,35
2001-02,25,PHI,NBA,PG,58,501,60%,41%,,,,-11.5,-15.4,16,15,25,2,11,0,127,4,12
Career,,,NBA,,124,1996,66%,34%,,,,-13.3,-9.0,59,44,118,9,58,0,599,16,47
,,,,,,,,,,,,,,,,,,,,,,
1 season,,GSW,NBA,,66,1495,68%,32%,,,,-13.9,-6.9,43,29,93,7,47,0,472,12,35
1 season,,PHI,NBA,,58,501,60%,41%,,,,-11.5,-15.4,16,15,25,2,11,0,127,4,12
