,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2018-19,22,MIL,NBA,24:24,6,9,3,6,5,5,3,4,2,8,8,5,3,2,4,4,15,10.6
2019-20,23,MIL,NBA,33:28,8,15,4,7,5,9,6,6,3,8,10,9,4,2,5,5,19,20.3
Career,,,,33:28,8,15,4,7,5,9,6,6,3,8,10,9,4,2,5,5,19,20.3
