,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2018-19,22,MIL,NBA,SG,27,411,52%,44%,4%,,,+10.0,+1.6,9,6,19,2,4,5,72,2,3
2019-20,23,MIL,NBA,SG,59,1362,33%,64%,3%,,,+14.8,+6.2,40,20,40,8,30,17,317,2,23
Career,,,NBA,,86,1773,38%,59%,3%,,,+13.7,+5.2,49,26,59,10,34,22,389,4,26
