Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,22,MIL,NBA,SG,27,0,15.2,1.9,4.6,0.403,0.8,3.1,0.265,1,1.5,0.683,0.492,0.3,0.4,0.75,0.6,1.8,2.4,1.1,0.5,0.2,0.7,1.4,4.9
2019-20,23,MIL,NBA,SG,59,22,23.1,3.5,7.7,0.462,1.3,3.7,0.344,2.3,3.9,0.576,0.546,1,1.3,0.769,1,3.9,4.9,2.3,1.4,0.3,1.2,1.6,9.4
Career,NA,,NBA,,86,22,20.6,3,6.7,0.45,1.1,3.5,0.322,1.9,3.2,0.592,0.535,0.8,1,0.767,0.9,3.2,4.1,1.9,1.1,0.3,1.1,1.6,8
