Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1969-70,22,NYK,NBA,SG,44,272,9.8,0.454,0.324,NA,NA,NA,13.8,NA,NA,NA,-0.1,0.4,0.3,0.06,NA,NA,NA,NA,NA
1970-71,23,CLE,NBA,PG,82,2610,11.4,0.473,0.241,NA,NA,6.4,19.2,NA,NA,NA,0.8,0.8,1.7,0.031,NA,NA,NA,NA,NA
1971-72,24,CLE,NBA,SG,68,969,9.9,0.455,0.168,NA,NA,6.7,12.9,NA,NA,NA,-0.2,0.7,0.5,0.026,NA,NA,NA,NA,NA
1972-73,25,CLE,NBA,SG,40,290,14,0.528,0.171,NA,NA,7,17.3,NA,NA,NA,0.5,0.3,0.8,0.136,NA,NA,NA,NA,NA
1973-74,26,CLE,NBA,SG,69,790,11.3,0.484,0.141,5.2,11.9,8.3,11.2,1.6,0.4,NA,0.4,0.5,0.9,0.054,NA,-2.4,-0.2,-2.6,-0.1
Career,NA,,NBA,,303,4931,11.1,0.473,0.211,5.2,11.9,6.8,16.3,1.6,0.4,NA,1.4,2.8,4.3,0.042,NA,-2.4,-0.2,-2.6,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CLE,NBA,,259,4659,11.2,0.475,0.204,5.2,11.9,6.8,16.4,1.6,0.4,NA,1.5,2.4,3.9,0.041,NA,-2.4,-0.2,-2.6,-0.1
1 season,NA,NYK,NBA,,44,272,9.8,0.454,0.324,NA,NA,NA,13.8,NA,NA,NA,-0.1,0.4,0.3,0.06,NA,NA,NA,NA,NA
