,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2012-13,20,POR,NBA,41:00,9,17,1,1,8,16,5,6,5,8,10,3,2,3,5,5,22,17.3
2013-14,21,POR,NBA,19:36,4,8,0,2,4,8,2,3,5,8,10,4,1,2,2,4,8,8.1
2014-15,22,POR,NBA,37:06,9,17,5,9,7,10,3,4,4,13,15,4,2,2,3,5,24,16.2
2015-16,23,POR,NBA,34:28,8,17,5,11,6,8,3,5,4,12,14,4,1,2,5,6,23,16.1
2016-17,24,POR,NBA,35:32,6,13,4,8,4,7,5,6,2,11,11,4,2,2,4,6,17,13.3
2017-18,25,POR,NBA,21:49,7,9,3,5,5,7,2,4,1,7,7,3,1,0,2,4,17,15.6
2018-19,26,POR,NBA,42:03,8,13,4,6,7,11,8,8,6,10,16,4,1,3,3,5,19,17.7
2019-20,27,MIA,NBA,29:52,9,14,4,9,8,9,2,3,3,13,14,3,3,3,3,5,21,19.5
Career,,,,42:03,9,17,5,11,8,16,8,8,6,13,16,4,3,3,5,6,24,19.5
7 Seasons,,POR,NBA,42:03,9,17,5,11,8,16,8,8,6,13,16,4,2,3,5,6,24,17.7
1 Season,,MIA,NBA,29:52,9,14,4,9,8,9,2,3,3,13,14,3,3,3,3,5,21,19.5
