Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2012-13,20,POR,NBA,C,69,9,1206,6.6,12.1,0.545,0.1,0.3,0.429,6.4,11.8,0.548,3.1,3.9,0.809,3.5,7.6,11.1,1.4,0.5,1.7,2.1,7.3,16.4,NA,115,110
2013-14,21,POR,NBA,C,40,0,355,5.8,13,0.451,0,0.9,0,5.8,12.1,0.482,2.3,3,0.762,3.7,12.1,15.8,2.6,1,0.7,2.1,10.8,14,NA,104,105
2014-15,22,POR,NBA,C,55,7,847,7.5,14.7,0.51,2.8,6.7,0.42,4.7,8,0.586,1.8,1.9,0.938,2.8,12.3,15,1.9,0.6,0.8,2.3,6.8,19.7,NA,117,102
2015-16,23,POR,NBA,PF,61,10,1333,7.3,16.3,0.448,3.2,8.6,0.377,4.1,7.8,0.527,1.3,1.7,0.761,1.9,9.9,11.8,3.5,0.3,0.7,2.9,6.9,19.2,NA,107,109
2016-17,24,POR,NBA,PF,74,12,1222,5.9,15.4,0.386,3,8.7,0.347,2.9,6.7,0.436,1.4,1.6,0.875,1.1,8.5,9.6,2.9,0.5,1.1,1.4,7,16.3,NA,105,112
2017-18,25,POR,NBA,C,33,2,254,9,15.3,0.59,2.2,5.1,0.423,6.9,10.2,0.673,1.8,2.2,0.818,2.4,11.4,13.7,3.3,1.4,0,2,7.1,21.9,NA,129,106
2018-19,26,POR,NBA,C,61,2,878,7.3,13.3,0.545,2.8,6.1,0.45,4.5,7.2,0.626,2.4,2.8,0.843,2.7,10.1,12.9,4.1,0.7,0.5,2.4,5.8,19.7,NA,129,111
2019-20,27,MIA,NBA,C,49,49,987,5.7,11.1,0.52,2.5,5.9,0.429,3.2,5.2,0.625,0.8,1.3,0.654,1.3,11,12.3,2.6,0.6,0.7,1.7,5.1,14.9,NA,117,110
Career,NA,,NBA,,442,91,7082,6.7,13.9,0.483,2.3,5.8,0.392,4.5,8.1,0.549,1.8,2.2,0.813,2.3,9.9,12.2,2.8,0.6,0.9,2.1,6.8,17.6,NA,114,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,POR,NBA,,393,42,6095,6.9,14.4,0.479,2.2,5.8,0.385,4.7,8.6,0.542,2,2.4,0.828,2.4,9.7,12.1,2.8,0.6,0.9,2.2,7,18,NA,113,109
1 season,NA,MIA,NBA,,49,49,987,5.7,11.1,0.52,2.5,5.9,0.429,3.2,5.2,0.625,0.8,1.3,0.654,1.3,11,12.3,2.6,0.6,0.7,1.7,5.1,14.9,NA,117,110
