,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2013-14,21,POR,NBA,C,4,9,,,,,100%,-6.3,+0.5,0,0,1,0,0,0,0,0,0
2014-15,22,POR,NBA,C,5,106,,,,,100%,+8.6,+33.3,1,2,6,0,0,1,13,0,1
2016-17,24,POR,NBA,PF,3,31,,,,,100%,-28.8,-12.8,2,1,5,0,0,0,3,0,0
2017-18,25,POR,NBA,C,2,8,,,,,100%,+50.1,+62.6,0,0,0,0,0,0,0,0,0
2018-19,26,POR,NBA,C,11,170,,,,,100%,-1.4,+0.3,2,0,13,2,2,2,31,1,3
Career,,,NBA,,25,324,,,,,100%,+0.4,+11.4,5,3,25,2,2,3,47,1,4
,,,,,,,,,,,,,,,,,,,,,,
5 seasons,,POR,NBA,,25,324,,,,,100%,+0.4,+11.4,5,3,25,2,2,3,47,1,4
