Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1989-90,22,CHI,NBA,PG,16,0,217,5,14.8,0.339,0,1,0,5,13.8,0.362,5.2,5.7,0.917,0.7,4.1,4.8,6.9,2.4,0,2.9,5.2,15.3,NA,97,107
1990-91,23,CHI,NBA,PG,17,0,273,7,14,0.5,0.6,1,0.6,6.4,13,0.492,4,5,0.8,1,4.4,5.4,8.6,3.8,0.2,2.6,2.6,18.6,NA,119,103
1991-92,24,CHI,NBA,PG,22,0,434,7.8,17.3,0.453,0.6,2.1,0.294,7.2,15.2,0.475,3.7,4.7,0.789,0.2,2.7,3,5.8,1.7,0,2.2,4.1,20,NA,108,109
1992-93,25,CHI,NBA,PG,19,19,643,7.4,14.2,0.524,1.8,3.5,0.512,5.7,10.7,0.528,1.7,1.9,0.909,0.5,1.9,2.4,5.2,1.6,0.2,1.2,4.1,18.3,NA,129,112
1993-94,26,CHI,NBA,PG,10,10,360,8.6,16.6,0.519,1.1,1.9,0.583,7.5,14.7,0.511,5.6,6.9,0.818,0.3,3.4,3.8,3.9,1.3,0,1.4,3.3,23.9,NA,127,110
1994-95,27,CHI,NBA,PG,10,10,288,6.9,15,0.456,2.5,5.5,0.448,4.4,9.5,0.46,3.4,4.2,0.818,0.8,2.7,3.4,5.1,1.1,0,1.1,4,19.6,NA,126,115
1997-98,30,CHH,NBA,PG,9,0,146,6.3,16.5,0.381,0.8,2,0.4,5.5,14.5,0.378,1.2,1.6,0.75,0.8,3.1,3.9,7.1,2.4,0,2.4,4.3,14.5,NA,91,108
1998-99,31,ORL,NBA,PG,2,0,3,0,18.3,0,0,0,NA,0,18.3,0,0,0,NA,0,0,0,18.3,0,0,18.3,18.3,0,NA,24,116
Career,NA,,NBA,,105,39,2364,7.2,15.4,0.471,1.2,2.6,0.451,6.1,12.8,0.475,3.4,4.1,0.832,0.6,2.9,3.5,5.8,1.9,0.1,1.8,3.9,19.1,NA,117,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,CHI,NBA,,94,39,2215,7.3,15.3,0.478,1.2,2.7,0.454,6.1,12.7,0.483,3.6,4.3,0.834,0.5,2.9,3.5,5.7,1.9,0.1,1.8,3.9,19.4,NA,119,110
1 season,NA,CHH,NBA,,9,0,146,6.3,16.5,0.381,0.8,2,0.4,5.5,14.5,0.378,1.2,1.6,0.75,0.8,3.1,3.9,7.1,2.4,0,2.4,4.3,14.5,NA,91,108
1 season,NA,ORL,NBA,,2,0,3,0,18.3,0,0,0,NA,0,18.3,0,0,0,NA,0,0,0,18.3,0,0,18.3,18.3,0,NA,24,116
