,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1989-90,22,CHI,NBA,,9,16,1,1,9,16,5,5,2,4,4,9,4,2,5,5,20,18.6
1990-91,23,CHI,NBA,,9,15,1,4,8,14,6,6,2,5,5,10,4,1,5,4,19,22.0
1991-92,24,CHI,NBA,,10,17,2,4,10,17,10,10,2,5,6,10,4,1,5,4,22,21.4
1992-93,25,CHI,NBA,,11,18,3,6,9,16,10,10,2,5,6,14,4,1,5,5,28,21.3
1993-94,26,CHI,NBA,,12,24,4,6,11,21,10,11,2,6,7,10,3,2,8,6,28,24.1
1994-95,27,CHI,NBA,,11,22,5,8,9,18,9,10,3,6,7,7,4,2,4,5,27,23.7
1995-96,28,GSW,NBA,,10,20,4,8,8,15,13,15,2,6,7,13,4,1,5,4,35,29.3
1996-97,29,GSW,NBA,34:53,9,14,3,5,8,11,7,8,1,4,4,7,2,1,3,4,24,25.5
1997-98,30,TOT,NBA,25:35,5,10,1,3,4,8,6,6,2,4,5,8,2,0,3,4,15,14.2
1997-98,30,GSW,NBA,15:30,2,7,0,1,2,6,2,2,1,2,3,3,2,0,2,3,6,3.6
1997-98,30,CHH,NBA,25:35,5,10,1,3,4,8,6,6,2,4,5,8,2,0,3,4,15,14.2
1998-99,31,TOT,NBA,40:57,6,13,2,3,4,11,3,4,1,7,7,9,2,0,3,2,17,14.1
1998-99,31,CHH,NBA,40:57,6,13,2,3,4,11,3,4,1,4,4,8,1,0,2,2,17,14.1
1998-99,31,ORL,NBA,24:14,4,6,1,3,3,5,3,3,1,7,7,9,2,0,3,2,9,9.9
1999-00,32,CHI,NBA,38:30,9,16,3,4,7,14,4,4,1,4,4,7,2,1,4,3,22,16.8
Career,,,,40:57,12,24,5,8,11,21,13,15,3,7,7,14,4,2,8,6,35,29.3
7 Seasons,,CHI,NBA,38:30,12,24,5,8,11,21,10,11,3,6,7,14,4,2,8,6,28,24.1
3 Seasons,,GSW,NBA,34:53,10,20,4,8,8,15,13,15,2,6,7,13,4,1,5,4,35,29.3
2 Seasons,,CHH,NBA,40:57,6,13,2,3,4,11,6,6,2,4,5,8,2,0,3,4,17,14.2
1 Season,,ORL,NBA,24:14,4,6,1,3,3,5,3,3,1,7,7,9,2,0,3,2,9,9.9
