Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,22,CHI,NBA,PG,16,0,217,3.5,10.3,0.339,0,0.7,0,3.5,9.6,0.362,3.6,4,0.917,0.5,2.8,3.3,4.8,1.7,0,2,3.6,10.6
1990-91,23,CHI,NBA,PG,17,0,273,4.6,9.2,0.5,0.4,0.7,0.6,4.2,8.6,0.492,2.6,3.3,0.8,0.7,2.9,3.6,5.7,2.5,0.1,1.7,1.7,12.3
1991-92,24,CHI,NBA,PG,22,0,434,5.2,11.5,0.453,0.4,1.4,0.294,4.8,10.1,0.475,2.5,3.2,0.789,0.2,1.8,2,3.9,1.2,0,1.5,2.7,13.4
1992-93,25,CHI,NBA,PG,19,19,643,4.9,9.4,0.524,1.2,2.3,0.512,3.8,7.1,0.528,1.1,1.2,0.909,0.3,1.2,1.6,3.5,1.1,0.1,0.8,2.7,12.1
1993-94,26,CHI,NBA,PG,10,10,360,5.5,10.6,0.519,0.7,1.2,0.583,4.8,9.4,0.511,3.6,4.4,0.818,0.2,2.2,2.4,2.5,0.8,0,0.9,2.1,15.3
1994-95,27,CHI,NBA,PG,10,10,288,4.5,9.9,0.456,1.6,3.6,0.448,2.9,6.2,0.46,2.3,2.7,0.818,0.5,1.7,2.3,3.4,0.7,0,0.7,2.6,12.9
1997-98,30,CHH,NBA,PG,9,0,146,3.9,10.4,0.381,0.5,1.2,0.4,3.5,9.1,0.378,0.7,1,0.75,0.5,2,2.5,4.4,1.5,0,1.5,2.7,9.1
1998-99,31,ORL,NBA,PG,2,0,3,0,12,0,0,0,NA,0,12,0,0,0,NA,0,0,0,12,0,0,12,12,0
Career,NA,,NBA,,105,39,2364,4.8,10.2,0.471,0.8,1.7,0.451,4,8.4,0.475,2.3,2.7,0.832,0.4,1.9,2.3,3.8,1.2,0,1.2,2.6,12.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,CHI,NBA,,94,39,2215,4.8,10.1,0.478,0.8,1.8,0.454,4,8.4,0.483,2.4,2.8,0.834,0.4,1.9,2.3,3.8,1.2,0,1.2,2.6,12.9
1 season,NA,CHH,NBA,,9,0,146,3.9,10.4,0.381,0.5,1.2,0.4,3.5,9.1,0.378,0.7,1,0.75,0.5,2,2.5,4.4,1.5,0,1.5,2.7,9.1
1 season,NA,ORL,NBA,,2,0,3,0,12,0,0,0,NA,0,12,0,0,0,NA,0,0,0,12,0,0,12,12,0
