Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1989-90,22,CHI,NBA,PG,16,217,9.3,0.441,0.065,0.387,1.6,9.6,5.5,19.2,2.4,0,14.2,17.2,NA,-0.1,0.3,0.2,0.045,NA,-3.2,0.4,-2.8,0
1990-91,23,CHI,NBA,PG,17,273,17.2,0.574,0.071,0.357,2.4,9.9,6.3,21.9,3.8,0.3,13.8,16,NA,0.5,0.5,1,0.176,NA,1.8,2.6,4.5,0.4
1991-92,24,CHI,NBA,PG,22,434,11.4,0.517,0.122,0.273,0.6,6.2,3.4,16.5,1.7,0,10.4,18.3,NA,0.3,0.5,0.8,0.09,NA,-0.7,0.1,-0.6,0.2
1992-93,25,CHI,NBA,PG,19,643,13.2,0.611,0.244,0.131,1.1,4.2,2.7,14.2,1.6,0.2,7.3,13.7,NA,1.5,0.4,1.8,0.137,NA,0.8,0,0.8,0.4
1993-94,26,CHI,NBA,PG,10,360,16.7,0.61,0.113,0.415,0.7,7.3,4.1,12.2,1.3,0,6.7,17.9,NA,1.1,0.1,1.3,0.168,NA,1.9,-0.4,1.5,0.3
1994-95,27,CHI,NBA,PG,10,288,13,0.581,0.367,0.278,1.8,5.8,3.8,14.7,1.1,0,6.3,15.2,NA,0.6,0.1,0.8,0.126,NA,1.4,0,1.4,0.2
1997-98,30,CHH,NBA,PG,9,146,9.4,0.423,0.119,0.095,1.7,6.7,4.3,21.2,2.4,0,12.1,17.2,NA,-0.1,0.1,0,0.002,NA,-1.8,0.1,-1.7,0
1998-99,31,ORL,NBA,PG,2,3,-26.8,0,0,0,0,0,0,57.7,0,0,50,30.1,NA,0,0,0,-0.753,NA,-21.2,-10.6,-31.8,0
Career,NA,,NBA,,105,2364,13.2,0.555,0.169,0.268,1.3,6.5,3.9,16.2,1.9,0.1,9.6,16.2,NA,3.7,2.1,5.8,0.118,NA,0.3,0.3,0.6,1.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,CHI,NBA,,94,2215,13.5,0.564,0.173,0.28,1.2,6.5,3.9,15.8,1.9,0.1,9.3,16.1,NA,3.8,2,5.9,0.127,NA,0.5,0.3,0.8,1.6
1 season,NA,CHH,NBA,,9,146,9.4,0.423,0.119,0.095,1.7,6.7,4.3,21.2,2.4,0,12.1,17.2,NA,-0.1,0.1,0,0.002,NA,-1.8,0.1,-1.7,0
1 season,NA,ORL,NBA,,2,3,-26.8,0,0,0,0,0,0,57.7,0,0,50,30.1,NA,0,0,0,-0.753,NA,-21.2,-10.6,-31.8,0
