,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1989-90,22,CHI,NBA,,2,8,0,1,2,7,8,8,1,4,4,7,4,0,5,3,11,15.6
1990-91,23,CHI,NBA,,6,9,1,1,5,9,5,6,1,4,4,10,3,1,2,3,18,22.2
1991-92,24,CHI,NBA,,7,11,1,2,7,10,5,6,1,4,4,6,3,0,3,3,18,15.4
1992-93,25,CHI,NBA,,10,17,4,5,9,14,6,7,2,4,4,7,4,1,3,5,21,16.3
1993-94,26,CHI,NBA,,9,16,1,3,8,13,10,10,1,6,6,6,2,0,3,3,23,22.0
1994-95,27,CHI,NBA,,6,16,3,5,5,12,7,9,3,3,4,6,2,0,2,4,18,14.9
1997-98,30,TOT,NBA,27:40,6,9,1,2,5,8,2,2,1,4,4,5,2,0,2,3,14,11.6
1997-98,30,CHH,NBA,27:40,6,9,1,2,5,8,2,2,1,4,4,5,2,0,2,3,14,11.6
1998-99,31,TOT,NBA,2:04,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0.0
1998-99,31,ORL,NBA,2:04,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0.0
Career,,,,27:40,10,17,4,5,9,14,10,10,3,6,6,10,4,1,5,5,23,22.2
6 Seasons,,CHI,NBA,,10,17,4,5,9,14,10,10,3,6,6,10,4,1,5,5,23,22.2
1 Season,,CHH,NBA,27:40,6,9,1,2,5,8,2,2,1,4,4,5,2,0,2,3,14,11.6
1 Season,,ORL,NBA,2:04,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0.0
