,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1985-86,18,IOWA,29,232,32,66,,,19,21,,16,41,8,0,19,17,83,.485,,.905,8.0,2.9,0.6,1.4
1986-87,19,IOWA,35,995,153,295,28,54,100,126,,89,148,50,1,82,55,434,.519,.519,.794,28.4,12.4,2.5,4.2
1987-88,20,IOWA,34,1023,203,421,62,137,124,146,,74,155,35,1,77,35,592,.482,.453,.849,30.1,17.4,2.2,4.6
1988-89,21,IOWA,32,1015,195,403,46,116,160,192,,79,173,59,7,77,50,596,.484,.397,.833,31.7,18.6,2.5,5.4
Career,,,130,3265,583,1185,136,307,403,485,,258,517,152,9,255,157,1705,.492,.443,.831,25.1,13.1,2.0,4.0
