Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1989-90,22,CHI,NBA,PG,81,0,1291,7.3,15.1,0.485,0.1,0.2,0.5,7.2,14.8,0.484,2.7,3,0.885,0.7,3.2,3.9,7.6,1.8,0.2,3.2,4,17.4,NA,107,112
1990-91,23,CHI,NBA,PG,82,0,1731,8.8,18.3,0.481,0.4,0.9,0.5,8.4,17.5,0.48,2.8,3.2,0.874,0.7,3.6,4.3,8.7,2,0.1,3.1,3.4,20.9,NA,111,108
1991-92,24,CHI,NBA,PG,82,3,1875,9.1,18.9,0.481,0.9,2.4,0.402,8.1,16.5,0.492,2.8,3.5,0.806,0.5,3.4,3.9,7.2,1.2,0.1,2.5,2.4,21.9,NA,112,109
1992-93,25,CHI,NBA,PG,82,74,2492,8.5,17,0.499,1.3,2.9,0.453,7.2,14.1,0.508,2.7,3.1,0.861,0.6,2.5,3.1,6.9,1.4,0.1,1.7,3.5,21,NA,123,111
1993-94,26,CHI,NBA,PG,82,82,2770,9,19,0.476,1.1,2.5,0.444,7.9,16.4,0.481,3.7,4.3,0.855,0.5,2.7,3.2,6.1,1.5,0.2,2.5,2.8,22.9,NA,113,107
1994-95,27,CHI,NBA,PG,82,82,2577,8.5,18.1,0.468,2.2,5.1,0.427,6.3,13,0.484,4.2,4.7,0.884,0.5,3.3,3.8,4.9,1.7,0.2,2.1,3.2,23.3,NA,119,108
1995-96,28,GSW,NBA,PG,82,64,2262,7.7,16.5,0.468,2.2,4.7,0.473,5.5,11.8,0.465,5.3,6.3,0.839,0.5,3.7,4.2,9.1,1.5,0.1,2.9,3.3,23,NA,123,113
1996-97,29,GSW,NBA,PG,49,17,1020,7.6,16.7,0.453,1.3,4.6,0.278,6.3,12.1,0.519,3.5,4,0.861,0.4,3.4,3.8,6.5,1.3,0.1,2.7,2.9,19.9,NA,110,116
1997-98,30,TOT,NBA,PG,66,0,831,6.8,13.7,0.493,0.6,2.3,0.257,6.2,11.5,0.539,2.7,3.2,0.84,1,3.9,4.9,9.7,1.9,0,2.7,4.8,16.8,NA,115,108
1997-98,30,GSW,NBA,PG,4,0,59,5.3,16.9,0.316,0,0.9,0,5.3,16,0.333,4.4,6.2,0.714,3.6,2.7,6.2,5.3,3.6,0,6.2,5.3,15.1,NA,76,106
1997-98,30,CHH,NBA,PG,62,0,772,6.9,13.5,0.51,0.6,2.4,0.265,6.3,11.1,0.563,2.6,3,0.86,0.8,4,4.8,10,1.7,0,2.4,4.7,17,NA,120,108
1998-99,31,TOT,NBA,PG,32,1,358,6,13.2,0.455,1.1,2.3,0.467,5,11,0.452,2.7,3.2,0.857,0.3,5.6,5.9,9.2,1.8,0,3.8,4.7,15.8,NA,104,102
1998-99,31,CHH,NBA,PG,10,1,178,6.3,12.9,0.488,1.8,2.4,0.75,4.5,10.5,0.429,2.7,3,0.9,0.3,4.5,4.8,8.1,0.9,0,3,4.8,17.1,NA,113,107
1998-99,31,ORL,NBA,PG,22,0,180,5.7,13.5,0.422,0.3,2.1,0.143,5.4,11.4,0.474,2.7,3.3,0.818,0.3,6.6,6.9,10.2,2.7,0,4.5,4.5,14.4,NA,96,97
1999-00,32,CHI,NBA,PG,27,18,583,7.6,17.1,0.446,1.2,2.7,0.448,6.4,14.5,0.446,2,2.3,0.88,0.2,4.1,4.3,7.2,0.6,0.1,3.7,3.1,18.5,NA,98,110
Career,NA,,NBA,,747,341,17790,8.3,17.4,0.477,1.3,3,0.425,7,14.4,0.487,3.4,4,0.856,0.6,3.3,3.8,7.2,1.5,0.1,2.6,3.3,21.3,NA,115,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,CHI,NBA,,518,259,13319,8.6,17.9,0.479,1.1,2.6,0.437,7.4,15.3,0.486,3.2,3.7,0.862,0.6,3.1,3.7,6.7,1.5,0.2,2.5,3.2,21.5,NA,114,109
3 seasons,NA,GSW,NBA,,135,81,3341,7.6,16.6,0.46,1.9,4.6,0.413,5.7,12,0.479,4.7,5.6,0.841,0.5,3.6,4.1,8.2,1.5,0.1,2.9,3.2,21.9,NA,118,114
2 seasons,NA,CHH,NBA,,72,1,950,6.8,13.4,0.506,0.8,2.4,0.357,5.9,11,0.538,2.6,3,0.868,0.7,4.1,4.8,9.7,1.6,0,2.5,4.7,17,NA,119,108
1 season,NA,ORL,NBA,,22,0,180,5.7,13.5,0.422,0.3,2.1,0.143,5.4,11.4,0.474,2.7,3.3,0.818,0.3,6.6,6.9,10.2,2.7,0,4.5,4.5,14.4,NA,96,97
