,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2001-02,21,NJN,NBA,41:38,8,18,3,3,8,16,8,10,6,8,9,5,4,4,4,6,22,21.7
2002-03,22,NJN,NBA,46:36,16,22,2,2,16,22,10,13,6,10,15,11,4,3,7,6,39,32.2
2003-04,23,NJN,NBA,47:47,12,22,4,7,12,20,15,19,5,11,14,12,5,2,7,6,35,29.3
2004-05,24,NJN,NBA,56:49,12,23,3,7,10,20,16,18,5,18,21,9,3,2,11,6,42,37.4
2005-06,25,NJN,NBA,46:59,13,20,5,8,11,18,13,15,6,12,16,12,3,2,7,6,40,35.7
2006-07,26,NJN,NBA,44:19,13,19,6,9,11,16,12,14,3,12,12,8,3,1,6,5,35,21.9
2007-08,27,NJN,NBA,45:40,12,27,4,7,11,24,14,19,4,8,12,9,3,2,7,6,36,28.2
2008-09,28,MIL,NBA,48:54,13,26,5,9,11,22,15,16,3,10,10,9,3,1,5,5,35,29.3
2009-10,29,SAS,NBA,44:08,11,23,4,7,10,18,7,10,4,10,11,7,4,3,5,5,29,21.9
2010-11,30,SAS,NBA,39:19,9,15,5,8,6,10,7,10,3,9,10,4,2,2,4,5,28,21.8
2011-12,31,TOT,NBA,38:05,8,14,5,8,5,8,5,7,4,8,8,5,3,2,2,5,19,16.3
2011-12,31,SAS,NBA,38:05,8,13,5,8,5,7,5,6,4,8,8,5,3,2,2,5,19,16.3
2011-12,31,GSW,NBA,37:52,6,14,4,7,4,8,5,7,2,6,7,3,2,2,2,4,19,15.0
2012-13,32,GSW,NBA,23:37,4,8,2,4,3,6,6,6,1,6,6,4,2,2,2,3,11,8.3
2013-14,33,UTA,NBA,43:16,7,17,5,8,6,9,6,8,2,6,6,5,5,2,5,5,22,19.5
2014-15,34,DAL,NBA,34:47,8,15,4,9,4,7,7,9,2,12,13,4,3,1,3,5,24,15.7
2015-16,35,CLE,NBA,39:04,7,18,3,7,6,11,7,9,2,6,6,4,2,4,3,4,20,17.1
2016-17,36,CLE,NBA,35:03,6,11,4,7,4,6,7,9,2,11,12,4,2,1,3,6,16,14.6
2017-18,37,DEN,NBA,24:05,3,6,1,1,3,5,2,2,1,4,4,3,1,1,2,2,6,4.3
Career,,,,56:49,16,27,6,9,16,24,16,19,6,18,21,12,5,4,11,6,42,37.4
7 Seasons,,NJN,NBA,56:49,16,27,6,9,16,24,16,19,6,18,21,12,5,4,11,6,42,37.4
3 Seasons,,SAS,NBA,44:08,11,23,5,8,10,18,7,10,4,10,11,7,4,3,5,5,29,21.9
2 Seasons,,CLE,NBA,39:04,7,18,4,7,6,11,7,9,2,11,12,4,2,4,3,6,20,17.1
1 Season,,MIL,NBA,48:54,13,26,5,9,11,22,15,16,3,10,10,9,3,1,5,5,35,29.3
1 Season,,UTA,NBA,43:16,7,17,5,8,6,9,6,8,2,6,6,5,5,2,5,5,22,19.5
2 Seasons,,GSW,NBA,37:52,6,14,4,7,4,8,6,7,2,6,7,4,2,2,2,4,19,15.0
1 Season,,DAL,NBA,34:47,8,15,4,9,4,7,7,9,2,12,13,4,3,1,3,5,24,15.7
1 Season,,DEN,NBA,24:05,3,6,1,1,3,5,2,2,1,4,4,3,1,1,2,2,6,4.3
