,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2001-02,21,NJN,NBA,SF,20,441,.465,9.0,.982,.465,.070,.044,.404,.018,.473,.642,.250,.200,.348,.000,.604,.167,19,,.500,.000,0,0
2002-03,22,NJN,NBA,SF,20,711,.476,8.8,.987,.420,.113,.173,.281,.013,.482,.639,.385,.325,.385,.000,.764,.130,27,,.333,.000,0,0
2003-04,23,NJN,NBA,SF,11,460,.418,11.2,.791,.405,.089,.044,.253,.209,.456,.563,.429,.429,.300,.273,.509,.114,16,.667,.303,.200,0,0
2004-05,24,NJN,NBA,SF,4,140,.400,11.0,.800,.360,.180,.040,.220,.200,.450,.667,.000,.500,.455,.200,.833,.180,9,1.000,.500,.200,0,0
2005-06,25,NJN,NBA,SF,11,437,.545,11.4,.824,.370,.115,.079,.261,.176,.574,.689,.421,.462,.512,.414,.705,.115,19,.917,.276,.500,0,0
2006-07,26,NJN,NBA,SF,12,489,.482,11.4,.762,.405,.071,.054,.232,.238,.531,.647,.583,.111,.410,.325,.721,.101,15,1.000,.350,.429,0,0
2009-10,29,SAS,NBA,SF,10,334,.486,11.6,.929,.329,.129,.100,.371,.071,.508,.696,.444,.571,.346,.200,.667,.100,6,1.000,.200,.000,1,0
2010-11,30,SAS,NBA,SF,6,176,.387,18.5,.452,.161,.065,.000,.226,.548,.429,.600,.000,,.429,.353,.833,.032,1,1.000,.294,.800,0,0
2012-13,32,GSW,NBA,SF,7,39,.444,11.8,.667,.222,.222,.222,.000,.333,.333,1.000,.000,.000,,.667,1.000,.000,0,1.000,1.000,.667,0,0
2014-15,34,DAL,NBA,SF,4,51,.357,16.3,.429,.286,.071,.000,.071,.571,.333,.500,.000,,.000,.375,1.000,.143,2,1.000,.375,.667,0,0
2015-16,35,CLE,NBA,SF,21,381,.524,10.9,.667,.464,.095,.048,.060,.333,.589,.692,.250,.250,.600,.393,.727,.119,10,1.000,.536,.467,0,0
2016-17,36,CLE,NBA,SF,14,179,.421,14.6,.500,.316,.079,.026,.079,.500,.579,.750,.333,.000,.333,.263,.727,.105,4,.600,.526,.100,0,0
Career,,,NBA,,140,3838,.473,10.9,.826,.394,.100,.080,.253,.174,.504,.648,.354,.333,.392,.325,.694,.120,128,.906,.386,.382,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6 seasons,,NJN,NBA,,78,2678,.474,10.4,.868,.407,.099,.086,.275,.132,.499,.637,.375,.329,.393,.308,.688,.126,105,.889,.333,.333,0,0
2 seasons,,CLE,NBA,,35,560,.492,12.1,.615,.418,.090,.041,.066,.385,.587,.706,.273,.200,.500,.340,.727,.115,14,.875,.532,.320,0,0
2 seasons,,SAS,NBA,,16,510,.455,13.8,.782,.277,.109,.069,.327,.218,.494,.679,.364,.571,.364,.318,.692,.079,7,1.000,.273,.667,1,0
1 season,,GSW,NBA,,7,39,.444,11.8,.667,.222,.222,.222,.000,.333,.333,1.000,.000,.000,,.667,1.000,.000,0,1.000,1.000,.667,0,0
1 season,,DAL,NBA,,4,51,.357,16.3,.429,.286,.071,.000,.071,.571,.333,.500,.000,,.000,.375,1.000,.143,2,1.000,.375,.667,0,0
