Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2001-02,21,NJN,NBA,SF,79,1917,13.4,0.524,0.095,0.448,4.9,12.2,8.6,11.7,1.7,1.8,13.1,19.1,NA,1.8,2.9,4.7,0.117,NA,-1.3,0.9,-0.4,0.8
2002-03,22,NJN,NBA,SF,80,2879,16.6,0.563,0.026,0.479,6,14.4,10.2,12.1,1.5,1.1,12.4,19.7,NA,5.4,4.4,9.9,0.164,NA,0.9,0.6,1.5,2.5
2003-04,23,NJN,NBA,SF,82,3133,18.1,0.573,0.118,0.42,4.1,13.3,8.7,18.7,1.6,0.7,13,22.8,NA,6.5,4.4,11,0.168,NA,1.9,0.4,2.3,3.4
2004-05,24,NJN,NBA,SF,33,1355,16.6,0.537,0.158,0.477,4.3,17.2,10.7,19,1.3,1,16.2,28.2,NA,0.6,1.8,2.4,0.086,NA,1.6,-0.1,1.5,1.2
2005-06,25,NJN,NBA,SF,78,3059,18.9,0.603,0.187,0.577,3.6,17.1,10.2,18,1,0.5,12.1,22.1,NA,7.6,4.1,11.7,0.184,NA,2.6,0.5,3.1,3.9
2006-07,26,NJN,NBA,SF,55,1956,13.8,0.555,0.218,0.49,2.9,11.5,7.2,13.1,0.9,0.3,12.9,22.1,NA,2,1.4,3.4,0.082,NA,-0.3,-1.1,-1.4,0.3
2007-08,27,NJN,NBA,SF,82,3200,17.4,0.571,0.16,0.511,3.4,9,6.2,15,1.2,0.5,10.9,26.1,NA,6.1,1.5,7.6,0.114,NA,1.6,-1.3,0.3,1.8
2008-09,28,MIL,NBA,SF,82,2939,15.4,0.554,0.239,0.424,2.2,13.3,7.5,11.7,1.2,0.4,10.2,24.6,NA,4.2,2.4,6.6,0.109,NA,1,-0.8,0.2,1.6
2009-10,29,SAS,NBA,SF,81,2520,13.1,0.551,0.241,0.37,2.7,13.6,8.3,9.6,0.9,1.1,10.4,18.3,NA,3,3,6,0.113,NA,-0.5,0.3,-0.2,1.2
2010-11,30,SAS,NBA,SF,81,2459,12.4,0.612,0.478,0.304,2.6,11.8,7.3,6.5,0.8,1,11.3,15.4,NA,3.7,2.1,5.9,0.115,NA,0.5,-0.2,0.3,1.4
2011-12,31,TOT,NBA,SF,63,1748,11.1,0.55,0.551,0.174,1.7,12.4,7.2,7.3,1.1,0.8,8.7,15.1,NA,1.9,1.2,3.1,0.085,NA,-0.2,-0.3,-0.5,0.6
2011-12,31,SAS,NBA,SF,41,1168,10.9,0.556,0.596,0.157,1.8,12,7,6.7,1.1,0.7,8.6,14.6,NA,1.4,1,2.4,0.1,NA,0,0.2,0.2,0.6
2011-12,31,GSW,NBA,SF,22,580,11.6,0.54,0.467,0.207,1.6,13.3,7.4,8.6,1.1,0.9,8.9,16.1,NA,0.6,0.1,0.7,0.056,NA,-0.6,-1.5,-2,0
2012-13,32,GSW,NBA,SF,56,568,10.3,0.552,0.331,0.39,1,14.9,8.1,8,1.3,1,12.6,14.4,NA,0.4,0.6,1,0.081,NA,-1.8,0.6,-1.3,0.1
2013-14,33,UTA,NBA,SF,82,2213,11.8,0.573,0.46,0.248,0.9,10.8,5.7,9.6,1.3,0.5,11.5,16.9,NA,2.3,0.4,2.7,0.058,NA,-0.6,-0.9,-1.4,0.3
2014-15,34,DAL,NBA,SF,74,1244,11.3,0.577,0.478,0.352,2.2,14,8.1,7,1.3,0.7,12.2,15.3,NA,1.4,0.9,2.3,0.088,NA,-0.8,0,-0.8,0.4
2015-16,35,CLE,NBA,SF,74,1326,9.7,0.585,0.554,0.279,1.3,9.6,5.5,6.4,1.3,0.9,10.9,13.4,NA,1.4,1.3,2.7,0.099,NA,-1.6,0.5,-1.2,0.3
2016-17,36,CLE,NBA,SF,79,1614,8.3,0.574,0.542,0.315,2,11.6,6.9,6.6,0.8,0.5,11.8,12.2,NA,1.3,0.8,2.1,0.063,NA,-2.5,-0.6,-3.1,-0.4
2017-18,37,DEN,NBA,SF,20,163,6.4,0.499,0.259,0.259,1.4,10.3,5.9,12,0.6,0.5,14.3,9.4,NA,0.1,0,0.1,0.029,NA,-3.5,-0.8,-4.3,-0.1
Career,NA,,NBA,,1181,34293,14.4,0.567,0.249,0.418,3.1,12.9,8,12,1.2,0.8,11.9,19.9,NA,49.7,33.3,83,0.116,NA,0.4,-0.1,0.2,19.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,NJN,NBA,,489,17499,16.8,0.566,0.137,0.489,4.2,13.4,8.7,15.4,1.3,0.8,12.6,22.7,NA,30,20.6,50.6,0.139,NA,1.2,0,1.1,13.9
3 seasons,NA,SAS,NBA,,203,6147,12.4,0.575,0.394,0.306,2.5,12.6,7.7,7.8,0.9,1,10.5,16.4,NA,8.1,6.2,14.3,0.111,NA,0,0.1,0.1,3.3
2 seasons,NA,CLE,NBA,,153,2940,8.9,0.579,0.548,0.298,1.7,10.7,6.3,6.5,1,0.7,11.4,12.8,NA,2.7,2.1,4.8,0.079,NA,-2.1,-0.1,-2.2,-0.1
1 season,NA,MIL,NBA,,82,2939,15.4,0.554,0.239,0.424,2.2,13.3,7.5,11.7,1.2,0.4,10.2,24.6,NA,4.2,2.4,6.6,0.109,NA,1,-0.8,0.2,1.6
1 season,NA,UTA,NBA,,82,2213,11.8,0.573,0.46,0.248,0.9,10.8,5.7,9.6,1.3,0.5,11.5,16.9,NA,2.3,0.4,2.7,0.058,NA,-0.6,-0.9,-1.4,0.3
2 seasons,NA,GSW,NBA,,78,1148,11,0.546,0.407,0.289,1.3,14,7.8,8.3,1.2,0.9,10.7,15.2,NA,1,0.7,1.6,0.068,NA,-1.2,-0.5,-1.7,0.1
1 season,NA,DAL,NBA,,74,1244,11.3,0.577,0.478,0.352,2.2,14,8.1,7,1.3,0.7,12.2,15.3,NA,1.4,0.9,2.3,0.088,NA,-0.8,0,-0.8,0.4
1 season,NA,DEN,NBA,,20,163,6.4,0.499,0.259,0.259,1.4,10.3,5.9,12,0.6,0.5,14.3,9.4,NA,0.1,0,0.1,0.029,NA,-3.5,-0.8,-4.3,-0.1
