Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,21,NJN,NBA,SF,79,9,1917,5.1,11.1,0.457,0.2,1.1,0.232,4.8,10,0.48,3.5,5,0.713,1.6,3.9,5.5,2.6,1.2,0.9,2,4,13.9
2002-03,22,NJN,NBA,SF,80,80,2879,5.7,11.4,0.501,0.1,0.3,0.25,5.6,11.1,0.507,4.1,5.5,0.743,1.9,4.6,6.4,2.5,1,0.6,2,2.7,15.5
2003-04,23,NJN,NBA,SF,82,82,3133,6.4,12.8,0.498,0.6,1.5,0.364,5.8,11.3,0.516,4.1,5.4,0.763,1.3,4.1,5.3,3.6,1.1,0.3,2.3,2.6,17.4
2004-05,24,NJN,NBA,SF,33,33,1355,6.3,15,0.422,0.8,2.4,0.337,5.5,12.6,0.438,6,7.1,0.844,1.3,5.1,6.4,3.5,0.9,0.5,3.5,2.9,19.5
2005-06,25,NJN,NBA,SF,78,78,3059,5.8,11.8,0.493,0.7,2.2,0.319,5.1,9.6,0.532,5.5,6.8,0.812,1.1,5.2,6.3,3.5,0.7,0.2,2,2.3,17.9
2006-07,26,NJN,NBA,SF,55,53,1956,5.6,12.2,0.456,1,2.7,0.359,4.6,9.6,0.483,4.4,6,0.733,0.9,3.5,4.4,2.7,0.6,0.1,2.2,2.3,16.5
2007-08,27,NJN,NBA,SF,82,82,3200,7,14.9,0.466,0.9,2.4,0.362,6.1,12.5,0.486,6.1,7.6,0.798,1,2.8,3.8,2.8,0.9,0.2,2.2,2.5,20.9
2008-09,28,MIL,NBA,SF,82,82,2939,6.6,15,0.439,1.4,3.6,0.397,5.2,11.4,0.453,5.1,6.3,0.805,0.7,3.9,4.6,2.4,0.8,0.2,2,3.1,19.7
2009-10,29,SAS,NBA,SF,81,70,2520,5.2,11.1,0.467,0.8,2.7,0.316,4.3,8.4,0.515,3,4.1,0.735,0.8,4.3,5.1,2.3,0.6,0.6,1.5,2.5,14.2
2010-11,30,SAS,NBA,SF,81,81,2459,4.5,9.4,0.474,2,4.5,0.44,2.5,4.9,0.504,2.2,2.9,0.759,0.8,3.7,4.5,1.6,0.6,0.5,1.4,2.4,13
2011-12,31,TOT,NBA,SF,63,44,1748,4.2,10.1,0.416,2.3,5.5,0.42,1.9,4.5,0.411,1.2,1.8,0.694,0.5,4,4.5,1.8,0.8,0.4,1,2.5,11.9
2011-12,31,SAS,NBA,SF,41,41,1168,4.1,9.8,0.414,2.5,5.9,0.421,1.6,4,0.403,1.1,1.5,0.7,0.6,3.9,4.4,1.7,0.8,0.4,1,2.6,11.7
2011-12,31,GSW,NBA,SF,22,3,580,4.4,10.5,0.42,2,4.9,0.418,2.4,5.6,0.422,1.5,2.2,0.686,0.5,4.2,4.7,2,0.7,0.4,1.1,2.4,12.4
2012-13,32,GSW,NBA,SF,56,1,568,3.9,8.6,0.456,0.9,2.9,0.311,3,5.8,0.527,2.4,3.4,0.717,0.3,5,5.3,2,0.9,0.4,1.5,2.9,11.2
2013-14,33,UTA,NBA,SF,82,78,2213,4.8,10.6,0.45,2,4.9,0.409,2.8,5.7,0.484,2,2.6,0.741,0.3,3.3,3.6,2.1,0.9,0.2,1.5,2.7,13.5
2014-15,34,DAL,NBA,SF,74,18,1244,4.2,9.4,0.444,1.9,4.5,0.426,2.3,4.9,0.462,2.3,3.3,0.684,0.7,4.6,5.3,1.8,0.9,0.3,1.5,3.3,12.5
2015-16,35,CLE,NBA,SF,74,5,1326,3.9,8.5,0.458,1.8,4.7,0.382,2.1,3.8,0.554,1.6,2.4,0.667,0.4,3.1,3.5,1.6,0.9,0.4,1.2,3.5,11.1
2016-17,36,CLE,NBA,SF,79,13,1614,3.4,7.7,0.446,1.4,4.1,0.333,2,3.5,0.58,1.8,2.4,0.741,0.6,3.9,4.5,1.7,0.6,0.2,1.2,3.4,10
2017-18,37,DEN,NBA,SF,20,0,163,2.7,6,0.444,0.4,1.5,0.286,2.2,4.4,0.5,0.9,1.5,0.571,0.4,3.3,3.8,3.3,0.4,0.2,1.1,2.4,6.6
Career,NA,,NBA,,1181,809,34293,5.4,11.7,0.464,1.1,2.9,0.376,4.3,8.7,0.493,3.7,4.9,0.768,1,4,5,2.5,0.8,0.4,1.9,2.8,15.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,NJN,NBA,,489,417,17499,6,12.7,0.475,0.6,1.7,0.338,5.5,11,0.497,4.8,6.2,0.777,1.3,4.1,5.4,3.1,0.9,0.4,2.2,2.7,17.5
3 seasons,NA,SAS,NBA,,203,192,6147,4.7,10.2,0.46,1.6,4,0.401,3.1,6.2,0.498,2.3,3.1,0.741,0.8,4,4.7,1.9,0.6,0.5,1.3,2.5,13.3
2 seasons,NA,CLE,NBA,,153,18,2940,3.6,8,0.452,1.6,4.4,0.357,2.1,3.6,0.568,1.7,2.4,0.708,0.5,3.5,4.1,1.7,0.7,0.3,1.2,3.5,10.5
1 season,NA,MIL,NBA,,82,82,2939,6.6,15,0.439,1.4,3.6,0.397,5.2,11.4,0.453,5.1,6.3,0.805,0.7,3.9,4.6,2.4,0.8,0.2,2,3.1,19.7
1 season,NA,UTA,NBA,,82,78,2213,4.8,10.6,0.45,2,4.9,0.409,2.8,5.7,0.484,2,2.6,0.741,0.3,3.3,3.6,2.1,0.9,0.2,1.5,2.7,13.5
2 seasons,NA,GSW,NBA,,78,4,1148,4.2,9.6,0.436,1.5,3.9,0.379,2.7,5.7,0.475,1.9,2.8,0.705,0.4,4.6,5,2,0.8,0.4,1.3,2.6,11.8
1 season,NA,DAL,NBA,,74,18,1244,4.2,9.4,0.444,1.9,4.5,0.426,2.3,4.9,0.462,2.3,3.3,0.684,0.7,4.6,5.3,1.8,0.9,0.3,1.5,3.3,12.5
1 season,NA,DEN,NBA,,20,0,163,2.7,6,0.444,0.4,1.5,0.286,2.2,4.4,0.5,0.9,1.5,0.571,0.4,3.3,3.8,3.3,0.4,0.2,1.1,2.4,6.6
