Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2001-02,21,NJN,NBA,SF,79,9,1917,7.4,16.1,0.457,0.4,1.5,0.232,7,14.6,0.48,5.2,7.2,0.713,2.3,5.7,8,3.8,1.7,1.3,2.9,5.8,20.2,NA,104,101
2002-03,22,NJN,NBA,SF,80,80,2879,8.3,16.6,0.501,0.1,0.4,0.25,8.2,16.2,0.507,5.9,7.9,0.743,2.7,6.6,9.4,3.7,1.5,0.8,2.8,3.9,22.6,NA,111,100
2003-04,23,NJN,NBA,SF,82,82,3133,9.5,19.1,0.498,0.8,2.3,0.364,8.7,16.8,0.516,6.1,8,0.763,1.9,6.1,7.9,5.4,1.6,0.5,3.4,3.8,26,NA,110,100
2004-05,24,NJN,NBA,SF,33,33,1355,9.5,22.4,0.422,1.2,3.5,0.337,8.3,18.9,0.438,9,10.7,0.844,1.9,7.6,9.5,5.3,1.3,0.7,5.2,4.3,29.1,NA,100,104
2005-06,25,NJN,NBA,SF,78,78,3059,8.6,17.6,0.493,1,3.3,0.319,7.6,14.3,0.532,8.2,10.1,0.812,1.7,7.7,9.3,5.2,1,0.3,3,3.4,26.6,NA,117,104
2006-07,26,NJN,NBA,SF,55,53,1956,8.1,17.9,0.456,1.4,3.9,0.359,6.7,14,0.483,6.4,8.8,0.733,1.3,5.2,6.4,4,0.9,0.2,3.2,3.3,24.1,NA,106,109
2007-08,27,NJN,NBA,SF,82,82,3200,10.2,21.8,0.466,1.3,3.5,0.362,8.9,18.3,0.486,8.9,11.1,0.798,1.5,4.1,5.6,4.1,1.2,0.3,3.3,3.7,30.5,NA,112,112
2008-09,28,MIL,NBA,SF,82,82,2939,9.5,21.6,0.439,2,5.2,0.397,7.4,16.4,0.453,7.4,9.1,0.805,1,5.6,6.6,3.5,1.2,0.2,2.9,4.4,28.4,NA,110,110
2009-10,29,SAS,NBA,SF,81,70,2520,7.5,16.1,0.467,1.2,3.9,0.316,6.3,12.2,0.515,4.4,6,0.735,1.2,6.2,7.4,3.3,0.9,0.8,2.2,3.7,20.7,NA,110,106
2010-11,30,SAS,NBA,SF,81,81,2459,6.4,13.6,0.474,2.9,6.5,0.44,3.6,7.1,0.504,3.1,4.1,0.759,1.1,5.4,6.6,2.3,0.8,0.7,2,3.5,18.8,NA,116,109
2011-12,31,TOT,NBA,SF,63,44,1748,6,14.5,0.416,3.3,8,0.42,2.7,6.5,0.411,1.7,2.5,0.694,0.8,5.7,6.5,2.6,1.1,0.6,1.5,3.6,17.1,NA,109,108
2011-12,31,SAS,NBA,SF,41,41,1168,5.8,14.1,0.414,3.5,8.4,0.421,2.3,5.7,0.403,1.5,2.2,0.7,0.8,5.5,6.3,2.4,1.1,0.5,1.4,3.7,16.8,NA,110,106
2011-12,31,GSW,NBA,SF,22,3,580,6.4,15.1,0.42,3,7.1,0.418,3.4,8.1,0.422,2.2,3.1,0.686,0.7,6.1,6.8,3,1.1,0.6,1.6,3.4,17.8,NA,106,111
2012-13,32,GSW,NBA,SF,56,1,568,5.5,12.2,0.456,1.3,4,0.311,4.3,8.1,0.527,3.4,4.7,0.717,0.4,7.1,7.5,2.8,1.3,0.6,2.1,4,15.7,NA,106,106
2013-14,33,UTA,NBA,SF,82,78,2213,7,15.5,0.45,2.9,7.1,0.409,4.1,8.4,0.484,2.8,3.8,0.741,0.4,4.8,5.2,3.1,1.3,0.3,2.2,4,19.7,NA,109,114
