Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,21,NJN,NBA,SF,79,9,1917,270,591,0.457,13,56,0.232,257,535,0.48,0.468,189,265,0.713,85,208,293,140,64,48,107,211,742
2002-03,22,NJN,NBA,SF,80,80,2879,456,911,0.501,6,24,0.25,450,887,0.507,0.504,324,436,0.743,150,364,514,201,80,44,156,216,1242
2003-04,23,NJN,NBA,SF,82,82,3133,555,1115,0.498,48,132,0.364,507,983,0.516,0.519,357,468,0.763,109,355,464,315,92,28,198,224,1515
2004-05,24,NJN,NBA,SF,33,33,1355,238,564,0.422,30,89,0.337,208,475,0.438,0.449,227,269,0.844,49,191,240,133,33,17,132,109,733
2005-06,25,NJN,NBA,SF,78,78,3059,495,1005,0.493,60,188,0.319,435,817,0.532,0.522,471,580,0.812,95,439,534,297,59,17,174,193,1521
2006-07,26,NJN,NBA,SF,55,53,1956,303,665,0.456,52,145,0.359,251,520,0.483,0.495,239,326,0.733,48,192,240,148,34,8,120,123,897
2007-08,27,NJN,NBA,SF,82,82,3200,619,1328,0.466,77,213,0.362,542,1115,0.486,0.495,542,679,0.798,93,249,342,252,76,21,199,225,1857
2008-09,28,MIL,NBA,SF,82,82,2939,537,1222,0.439,116,292,0.397,421,930,0.453,0.487,417,518,0.805,57,317,374,199,66,14,165,252,1607
2009-10,29,SAS,NBA,SF,81,70,2520,362,775,0.467,59,187,0.316,303,588,0.515,0.505,211,287,0.735,58,298,356,158,45,40,105,178,994
2010-11,30,SAS,NBA,SF,81,81,2459,304,642,0.474,135,307,0.44,169,335,0.504,0.579,148,195,0.759,54,256,310,107,38,34,93,164,891
2011-12,31,TOT,NBA,SF,63,44,1748,203,488,0.416,113,269,0.42,90,219,0.411,0.532,59,85,0.694,26,193,219,88,37,19,50,121,578
2011-12,31,SAS,NBA,SF,41,41,1168,132,319,0.414,80,190,0.421,52,129,0.403,0.539,35,50,0.7,18,125,143,55,25,12,32,83,379
2011-12,31,GSW,NBA,SF,22,3,580,71,169,0.42,33,79,0.418,38,90,0.422,0.518,24,35,0.686,8,68,76,33,12,7,18,38,199
2012-13,32,GSW,NBA,SF,56,1,568,62,136,0.456,14,45,0.311,48,91,0.527,0.507,38,53,0.717,5,79,84,31,14,7,23,45,176
2013-14,33,UTA,NBA,SF,82,78,2213,294,654,0.45,123,301,0.409,171,353,0.484,0.544,120,162,0.741,18,201,219,130,56,14,94,168,831
2014-15,34,DAL,NBA,SF,74,18,1244,144,324,0.444,66,155,0.426,78,169,0.462,0.546,78,114,0.684,25,158,183,61,32,11,52,115,432
2015-16,35,CLE,NBA,SF,74,5,1326,143,312,0.458,66,173,0.382,77,139,0.554,0.564,58,87,0.667,15,113,128,59,33,14,43,129,410
2016-17,36,CLE,NBA,SF,79,13,1614,153,343,0.446,62,186,0.333,91,157,0.58,0.536,80,108,0.741,28,175,203,78,26,10,52,153,448
2017-18,37,DEN,NBA,SF,20,0,163,12,27,0.444,2,7,0.286,10,20,0.5,0.481,4,7,0.571,2,15,17,15,2,1,5,11,30
Career,NA,,NBA,,1181,809,34293,5150,11102,0.464,1042,2769,0.376,4108,8333,0.493,0.511,3562,4639,0.768,917,3803,4720,2412,787,347,1768,2637,14904
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,NJN,NBA,,489,417,17499,2936,6179,0.475,286,847,0.338,2650,5332,0.497,0.498,2349,3023,0.777,629,1998,2627,1486,438,183,1086,1301,8507
3 seasons,NA,SAS,NBA,,203,192,6147,798,1736,0.46,274,684,0.401,524,1052,0.498,0.539,394,532,0.741,130,679,809,320,108,86,230,425,2264
2 seasons,NA,CLE,NBA,,153,18,2940,296,655,0.452,128,359,0.357,168,296,0.568,0.55,138,195,0.708,43,288,331,137,59,24,95,282,858
1 season,NA,MIL,NBA,,82,82,2939,537,1222,0.439,116,292,0.397,421,930,0.453,0.487,417,518,0.805,57,317,374,199,66,14,165,252,1607
1 season,NA,UTA,NBA,,82,78,2213,294,654,0.45,123,301,0.409,171,353,0.484,0.544,120,162,0.741,18,201,219,130,56,14,94,168,831
2 seasons,NA,GSW,NBA,,78,4,1148,133,305,0.436,47,124,0.379,86,181,0.475,0.513,62,88,0.705,13,147,160,64,26,14,41,83,375
1 season,NA,DAL,NBA,,74,18,1244,144,324,0.444,66,155,0.426,78,169,0.462,0.546,78,114,0.684,25,158,183,61,32,11,52,115,432
1 season,NA,DEN,NBA,,20,0,163,12,27,0.444,2,7,0.286,10,20,0.5,0.481,4,7,0.571,2,15,17,15,2,1,5,11,30
