,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2004-05,18,RIDER,30,830,104,236,6,26,60,91,,221,45,21,29,,,274,.441,.231,.659,27.7,9.1,7.4,1.5
2005-06,19,RIDER,27,858,159,291,7,21,123,175,,226,43,24,48,,,448,.546,.333,.703,31.8,16.6,8.4,1.6
2006-07,20,RIDER,31,1057,221,425,6,22,176,243,,312,65,23,67,,,624,.520,.273,.724,34.1,20.1,10.1,2.1
2007-08,21,RIDER,34,1177,275,491,11,34,133,229,,412,93,36,91,99,,694,.560,.324,.581,34.6,20.4,12.1,2.7
Career,,,122,3922,759,1443,30,103,492,738,,1171,246,104,235,99,,2040,.526,.291,.667,32.1,16.7,9.6,2.0
