,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1997-98,22,BOS,NBA,13:38,6,11,3,7,3,6,0,0,2,2,3,2,1,1,2,4,15,10.4
Career,,,,13:38,6,11,3,7,3,6,0,0,2,2,3,2,1,1,2,4,15,10.4
