,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2018-19,24,NYK,NBA,25:07,4,9,0,2,4,7,2,2,0,2,2,2,1,1,1,2,8,5.9
Career,,,,25:07,4,9,0,2,4,7,2,2,0,2,2,2,1,1,1,2,8,5.9
