,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2013-14,19,DEPAUL,31,911,107,292,37,116,132,160,12,74,93,29,3,68,93,383,.366,.319,.825,29.4,12.4,2.4,3.0
2014-15,20,DEPAUL,32,961,100,252,35,107,158,190,4,78,126,22,8,74,90,393,.397,.327,.832,30.0,12.3,2.4,3.9
2015-16,21,DEPAUL,30,839,116,294,28,101,118,144,8,88,106,20,8,74,80,378,.395,.277,.819,28.0,12.6,2.9,3.5
2016-17,22,DEPAUL,32,938,140,361,41,113,157,178,12,92,107,37,5,105,81,478,.388,.363,.882,29.3,14.9,2.9,3.3
Career,,,125,3649,463,1199,141,437,565,672,36,332,432,108,24,321,344,1632,.386,.323,.841,29.2,13.1,2.7,3.5
