Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,21,OKC,NBA,PG,57,1,698,5.9,14.3,0.41,1.9,5.7,0.324,4,8.6,0.467,1,1.2,0.792,0.5,3.9,4.4,5.6,1.9,0.3,2.3,4.1,14.6
2016-17,22,TOT,NBA,PG,31,0,462,5,15,0.332,2.1,6.7,0.314,2.9,8.3,0.346,0.4,0.6,0.625,0.2,3.5,3.7,4.3,1.1,0.3,2.3,4.1,12.5
2016-17,22,OKC,NBA,PG,20,0,320,4.8,14.6,0.331,1.8,5.9,0.308,3,8.8,0.346,0.5,0.5,1,0.2,3.3,3.5,4.5,1.1,0.5,1.8,4.3,11.9
2016-17,22,CHI,NBA,PG,11,0,142,5.3,16,0.333,2.8,8.6,0.324,2.5,7.4,0.345,0.3,1,0.25,0.3,4.1,4.3,3.8,1,0,3.3,3.5,13.7
2017-18,23,CHI,NBA,PG,25,14,582,5.4,13.3,0.405,2.2,5.6,0.385,3.2,7.7,0.419,0.7,1,0.75,1.1,3.2,4.3,7,1.6,0.6,2.2,2.7,13.7
2018-19,24,TOT,NBA,PG,40,13,712,4.9,11.3,0.43,1.3,4.2,0.298,3.6,7,0.511,1.7,2.1,0.805,0.7,3,3.6,5.4,1.4,0.5,2.3,3.2,12.6
2018-19,24,CHI,NBA,PG,31,12,536,4.6,11.3,0.411,1.1,4,0.271,3.6,7.3,0.486,1.5,1.7,0.88,0.7,2.9,3.6,5.6,1.3,0.4,2.3,3.3,11.8
2018-19,24,CLE,NBA,PG,9,1,176,5.5,11.3,0.491,1.8,5.1,0.36,3.7,6.1,0.6,2.3,3.3,0.688,0.6,3.3,3.9,4.7,1.6,0.6,2.3,3.1,15.1
Career,NA,,NBA,,153,28,2454,5.3,13.3,0.397,1.8,5.5,0.331,3.5,7.9,0.443,1,1.3,0.775,0.6,3.4,4,5.6,1.5,0.4,2.3,3.5,13.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,OKC,NBA,,77,1,1018,5.6,14.4,0.385,1.8,5.8,0.319,3.7,8.7,0.429,0.8,1,0.821,0.4,3.7,4.1,5.2,1.6,0.4,2.1,4.2,13.8
3 seasons,NA,CHI,NBA,,67,26,1260,5.1,12.7,0.397,1.8,5.3,0.337,3.3,7.5,0.439,1,1.3,0.778,0.8,3.1,4,6,1.4,0.4,2.4,3.1,12.9
1 season,NA,CLE,NBA,,9,1,176,5.5,11.3,0.491,1.8,5.1,0.36,3.7,6.1,0.6,2.3,3.3,0.688,0.6,3.3,3.9,4.7,1.6,0.6,2.3,3.1,15.1
