Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2015-16,21,OKC,NBA,PG,57,698,12.9,0.49,0.399,0.086,1.5,11.2,6.6,22.5,2.6,0.7,13.2,20.3,NA,0.6,0.8,1.4,0.093,NA,-1.3,0.6,-0.7,0.2
2016-17,22,TOT,NBA,PG,31,462,5.5,0.407,0.446,0.041,0.7,10.7,5.7,17.7,1.5,0.7,12.9,20.9,NA,-0.8,0.4,-0.3,-0.035,NA,-5.2,-0.9,-6.1,-0.5
2016-17,22,OKC,NBA,PG,20,320,6.1,0.402,0.4,0.031,0.7,10.1,5.4,18.3,1.5,1,10.8,19.6,NA,-0.4,0.3,-0.1,-0.012,NA,-4.8,-0.6,-5.3,-0.3
2016-17,22,CHI,NBA,PG,11,142,4,0.417,0.54,0.063,0.8,12.2,6.5,16.2,1.4,0,16.7,23.9,NA,-0.4,0.1,-0.3,-0.086,NA,-6.2,-1.5,-7.7,-0.2
2017-18,23,CHI,NBA,PG,25,582,14,0.498,0.423,0.074,3.2,9.8,6.4,29.9,2.2,1.4,14,19.3,NA,0.3,0.4,0.8,0.063,NA,-0.1,-0.3,-0.4,0.2
2018-19,24,TOT,NBA,PG,40,712,11.5,0.519,0.377,0.184,2,9.2,5.5,21.8,1.9,1.1,15.7,17.6,NA,0.1,0.3,0.5,0.031,NA,-2.3,-0.7,-3,-0.2
2018-19,24,CHI,NBA,PG,31,536,10.3,0.492,0.351,0.149,2,8.8,5.4,22.4,1.8,1,16,17.4,NA,-0.1,0.3,0.2,0.014,NA,-3.1,-0.7,-3.8,-0.2
2018-19,24,CLE,NBA,PG,9,176,15.3,0.596,0.455,0.291,1.8,10.6,6,20,2.3,1.5,15.1,18.1,NA,0.2,0.1,0.3,0.082,NA,0.1,-0.8,-0.7,0.1
Career,NA,,NBA,,153,2454,11.4,0.482,0.409,0.098,1.9,10.2,6.1,23.2,2.1,1,14,19.4,NA,0.2,2,2.2,0.044,NA,-2,-0.3,-2.3,-0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,OKC,NBA,,77,1018,10.8,0.463,0.4,0.069,1.2,10.9,6.2,21.2,2.2,0.8,12.5,20.1,NA,0.2,1.1,1.3,0.06,NA,-2.4,0.3,-2.1,0
3 seasons,NA,CHI,NBA,,67,1260,11.3,0.484,0.413,0.101,2.4,9.6,5.9,25.2,1.9,1.1,15.1,19,NA,-0.2,0.9,0.7,0.025,NA,-2.1,-0.6,-2.7,-0.2
1 season,NA,CLE,NBA,,9,176,15.3,0.596,0.455,0.291,1.8,10.6,6,20,2.3,1.5,15.1,18.1,NA,0.2,0.1,0.3,0.082,NA,0.1,-0.8,-0.7,0.1
