,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,29,NYK,NBA,SG,5,189,1%,98%,1%,,,-5.4,-13.3,2,3,8,4,4,0,14,1,0
Career,,,NBA,,5,189,1%,98%,1%,,,-5.4,-13.3,2,3,8,4,4,0,14,1,0
,,,,,,,,,,,,,,,,,,,,,,
1 season,,NYK,NBA,,5,189,1%,98%,1%,,,-5.4,-13.3,2,3,8,4,4,0,14,1,0
