Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,24,DET,NBA,SG,3,3,136,6.6,15.4,0.431,1.9,5.6,0.333,4.8,9.8,0.486,4.8,5.3,0.9,0.3,1.9,2.1,1.6,0,0.3,2.9,2.9,19.9
1996-97,25,NYK,NBA,SG,9,9,360,5.8,13.3,0.436,2.6,5.2,0.5,3.2,8.1,0.395,3.1,3.5,0.886,0.3,2,2.3,2.1,0.6,0.3,2.4,1.4,17.3
1997-98,26,NYK,NBA,SG,10,10,403,6.8,15.6,0.434,0.8,2.1,0.391,6,13.6,0.441,4.5,5.2,0.862,0.5,2.9,3.4,2.5,0.4,0.1,2.9,2.4,18.8
1998-99,27,NYK,NBA,SG,20,20,783,6.2,14,0.443,0.4,1.7,0.25,5.8,12.4,0.468,4.2,4.7,0.883,0.3,2.2,2.5,2.3,0.4,0,2.3,1.8,17
1999-00,28,NYK,NBA,SG,16,16,654,5.7,12.9,0.438,1,2.1,0.5,4.6,10.8,0.426,3.1,3.6,0.862,0.2,2.7,2.9,1.4,1,0.2,2,2.3,15.5
2000-01,29,NYK,NBA,SG,5,5,189,7.2,12.2,0.594,1.1,2.1,0.545,6.1,10.1,0.604,4.2,4.2,1,0,1.7,1.7,1.3,1,0.2,1.9,3.2,19.8
Career,NA,,NBA,,63,63,2525,6.2,13.8,0.448,1.1,2.6,0.42,5.1,11.2,0.455,3.8,4.3,0.884,0.3,2.4,2.6,2,0.6,0.1,2.3,2.2,17.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,NYK,NBA,,60,60,2389,6.2,13.7,0.45,1,2.4,0.431,5.1,11.3,0.453,3.8,4.3,0.883,0.3,2.4,2.7,2,0.6,0.1,2.3,2.1,17.2
1 season,NA,DET,NBA,,3,3,136,6.6,15.4,0.431,1.9,5.6,0.333,4.8,9.8,0.486,4.8,5.3,0.9,0.3,1.9,2.1,1.6,0,0.3,2.9,2.9,19.9
