Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1995-96,24,DET,NBA,SG,3,3,136,10.7,24.8,0.431,3,9,0.333,7.7,15.8,0.486,7.7,8.5,0.9,0.4,3,3.4,2.6,0,0.4,4.7,4.7,32,NA,107,126
1996-97,25,NYK,NBA,SG,9,9,360,8.8,20.2,0.436,3.9,7.9,0.5,4.9,12.3,0.395,4.7,5.3,0.886,0.5,3,3.5,3.2,0.9,0.5,3.6,2.1,26.2,NA,106,107
1997-98,26,NYK,NBA,SG,10,10,403,10.4,24,0.434,1.2,3.2,0.391,9.2,20.9,0.441,6.9,8,0.862,0.8,4.4,5.2,3.8,0.7,0.1,4.4,3.7,29,NA,100,108
1998-99,27,NYK,NBA,SG,20,20,783,9.7,22,0.443,0.6,2.6,0.25,9.1,19.4,0.468,6.6,7.4,0.883,0.4,3.5,3.9,3.7,0.6,0.1,3.6,2.9,26.7,NA,102,104
1999-00,28,NYK,NBA,SG,16,16,654,9,20.5,0.438,1.7,3.3,0.5,7.3,17.2,0.426,4.9,5.7,0.862,0.3,4.3,4.5,2.3,1.7,0.3,3.1,3.7,24.5,NA,99,104
2000-01,29,NYK,NBA,SG,5,5,189,11,18.5,0.594,1.7,3.2,0.545,9.3,15.3,0.604,6.4,6.4,1,0,2.6,2.6,2,1.4,0.3,2.9,4.9,30.1,NA,127,108
Career,NA,,NBA,,63,63,2525,9.7,21.6,0.448,1.7,4,0.42,8,17.5,0.455,6,6.7,0.884,0.4,3.7,4.1,3.1,1,0.2,3.6,3.4,27,NA,103,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,NYK,NBA,,60,60,2389,9.6,21.4,0.45,1.6,3.8,0.431,8,17.6,0.453,5.9,6.6,0.883,0.4,3.7,4.1,3.1,1,0.2,3.6,3.3,26.7,NA,103,106
1 season,NA,DET,NBA,,3,3,136,10.7,24.8,0.431,3,9,0.333,7.7,15.8,0.486,7.7,8.5,0.9,0.4,3,3.4,2.6,0,0.4,4.7,4.7,32,NA,107,126
