Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,23,PHO,NBA,SG,74,59,23.8,3.5,7.8,0.446,0.2,0.6,0.311,3.3,7.2,0.458,0.458,1.3,1.6,0.814,0.4,1.4,1.8,2.7,0.8,0.1,1.7,1.9,8.4
1985-86,24,TOT,NBA,PG-SG,28,0,18.3,2.8,6.3,0.44,0,0.4,0.083,2.7,5.8,0.466,0.443,1,1.6,0.636,0.4,0.8,1.2,2,0.9,0,1,1.7,6.5
1985-86,24,PHO,NBA,SG,4,0,16.3,1,5,0.2,0,0.5,0,1,4.5,0.222,0.2,1,1.5,0.667,0.3,0.5,0.8,1.8,0.5,0,1,1.8,3
1985-86,24,CHI,NBA,PG,24,0,18.6,3,6.5,0.471,0,0.4,0.1,3,6,0.497,0.474,1,1.6,0.632,0.4,0.8,1.3,2,1,0,1,1.7,7.1
1986-87,25,POR,NBA,PG,58,1,8.3,1.2,2.9,0.409,0.1,0.4,0.304,1.1,2.6,0.426,0.43,0.8,0.9,0.8,0.2,0.5,0.7,1.3,0.3,0,0.7,0.9,3.3
1987-88,26,POR,NBA,PG,82,2,15.6,2,4.3,0.462,0,0.2,0.2,2,4.1,0.473,0.466,1.3,1.6,0.829,0.6,1.2,1.8,2.6,0.5,0.1,1,1.9,5.3
1988-89,27,CHH,NBA,PG,67,60,25.3,3.2,7.5,0.427,0,0.2,0.214,3.2,7.3,0.433,0.43,1.8,2.1,0.839,0.4,1.1,1.6,6.3,1,0.2,1.8,2.5,8.3
1989-90,28,CHH,NBA,PG,16,0,6.8,0.9,1.6,0.538,0,0,NA,0.9,1.6,0.538,0.538,0.1,0.1,0.5,0.1,0.1,0.1,1,0.1,0,0.8,1.2,1.8
Career,NA,,NBA,,325,122,18,2.4,5.6,0.441,0.1,0.3,0.257,2.4,5.2,0.453,0.449,1.2,1.5,0.807,0.4,1,1.4,3,0.6,0.1,1.3,1.8,6.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,POR,NBA,,140,3,12.6,1.7,3.7,0.445,0.1,0.3,0.263,1.6,3.5,0.459,0.454,1.1,1.3,0.821,0.4,0.9,1.3,2,0.4,0.1,0.9,1.5,4.5
2 seasons,NA,CHH,NBA,,83,60,21.7,2.8,6.4,0.432,0,0.2,0.214,2.7,6.2,0.438,0.435,1.5,1.7,0.834,0.4,0.9,1.3,5.3,0.8,0.1,1.6,2.2,7
2 seasons,NA,PHO,NBA,,78,59,23.4,3.3,7.6,0.438,0.2,0.6,0.298,3.2,7,0.45,0.45,1.3,1.6,0.806,0.4,1.3,1.7,2.6,0.8,0.1,1.6,1.9,8.2
1 season,NA,CHI,NBA,,24,0,18.6,3,6.5,0.471,0,0.4,0.1,3,6,0.497,0.474,1,1.6,0.632,0.4,0.8,1.3,2,1,0,1,1.7,7.1
