Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1984-85,23,PHO,NBA,SG,74,1761,8.9,0.497,0.078,0.205,2,6.5,4.2,15.2,1.6,0.2,16.4,17.4,NA,-0.6,1.4,0.8,0.023,NA,-3.1,-0.6,-3.6,-0.7
1985-86,24,TOT,NBA,PG-SG,28,512,10.1,0.471,0.069,0.251,2.4,5,3.6,14.8,2.3,0,12.2,17.5,NA,0,0.2,0.2,0.019,NA,-2.7,-0.8,-3.4,-0.2
1985-86,24,PHO,NBA,SG,4,65,-0.3,0.265,0.1,0.3,1.8,3.4,2.7,13,1.4,0,15,16.3,NA,-0.2,0,-0.2,-0.126,NA,-6.4,-2.1,-8.4,-0.1
1985-86,24,CHI,NBA,PG,24,447,11.6,0.498,0.065,0.245,2.4,5.3,3.8,15.1,2.5,0,11.8,17.7,NA,0.3,0.1,0.4,0.04,NA,-2.1,-0.6,-2.7,-0.1
1986-87,25,POR,NBA,PG,58,479,9.5,0.489,0.135,0.322,2.2,6.6,4.4,19.7,1.5,0.2,17.4,19.4,NA,0,0.3,0.3,0.026,NA,-2.7,-1.2,-3.9,-0.2
1987-88,26,POR,NBA,PG,82,1279,11.4,0.532,0.042,0.365,4.2,8.4,6.3,20.6,1.5,0.4,17.3,15.3,NA,1.3,1.1,2.3,0.087,NA,-1.5,-0.1,-1.5,0.1
1988-89,27,CHH,NBA,PG,67,1696,12.3,0.488,0.028,0.284,1.9,5.2,3.4,33.8,1.9,0.4,17.3,16.6,NA,0.9,0.4,1.3,0.038,NA,-1.1,-0.8,-1.9,0
1989-90,28,CHH,NBA,PG,16,109,2.9,0.539,0,0.077,1,1.1,1,21,0.4,0,32.6,15.6,NA,-0.2,0,-0.2,-0.081,NA,-7.2,-3.2,-10.4,-0.2
Career,NA,,NBA,,325,5836,10.5,0.499,0.06,0.272,2.5,6.3,4.4,22.2,1.7,0.3,16.8,16.8,NA,1.4,3.3,4.8,0.039,NA,-2.2,-0.7,-2.8,-1.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,POR,NBA,,140,1758,10.9,0.518,0.073,0.351,3.7,7.9,5.8,20.4,1.5,0.4,17.4,16.4,NA,1.2,1.4,2.6,0.07,NA,-1.8,-0.4,-2.2,-0.1
2 seasons,NA,CHH,NBA,,83,1805,11.7,0.49,0.026,0.274,1.8,4.9,3.3,33,1.8,0.4,18.2,16.5,NA,0.8,0.4,1.2,0.031,NA,-1.5,-1,-2.5,-0.2
2 seasons,NA,PHO,NBA,,78,1826,8.6,0.489,0.079,0.208,2,6.4,4.2,15.1,1.6,0.2,16.3,17.3,NA,-0.8,1.5,0.7,0.018,NA,-3.2,-0.6,-3.8,-0.8
1 season,NA,CHI,NBA,,24,447,11.6,0.498,0.065,0.245,2.4,5.3,3.8,15.1,2.5,0,11.8,17.7,NA,0.3,0.1,0.4,0.04,NA,-2.1,-0.6,-2.7,-0.1
